Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Sršni Photomate Písek,"V. Sýkora, M. Kozák, J. Zvolánek, K. Týml, J. Karlovský",3,255,8,1,5,20,1,3,33.3,5,5,100,1,5,6,2,0,0,3,3,8,83.7,83.1,84.2,28.9,28.5,30,55.6,200,33.3,100,24.6,100,60,90.6,12,5,8,62.5,1,3,33.3,1,3,33.3,0,2,2,2,2,2,0,2,8,68.8,64.4,0,0,37.5,134.1,-43.5,0,0,0,2,0,0,3,1,33.3,1,2,0,0,2,1,50,3,3,100,3,1,33.3,0,0,0,0
Sršni Photomate Písek,"V. Sýkora, J. Haiblík, J. Šurý, M. Svoboda, J. Svoboda",1,253,14,5,10,50,2,7,28.6,2,4,50,4,3,7,3,0,0,1,2,8,75.8,79.8,71.8,30.1,33.4,60,59.5,60,66.7,100,6.3,40,70,166.5,10,4,7,57.1,1,3,33.3,1,2,50,0,2,2,2,0,0,0,2,7,64.3,63.5,0,0,42.9,132.2,34.3,2,2,100,1,1,100,7,2,28.6,0,0,0,1,1,0,0,3,3,100,3,1,33.3,0,0,0,0
Sršni Photomate Písek,"V. Sýkora, J. Karlovský, J. Šurý, M. Svoboda, P. Šlechta",4,314,14,4,7,57.1,2,3,66.7,4,5,80,2,1,3,5,2,0,2,4,8,62.2,67.5,56.9,35.6,42.1,71.4,76.1,125,50,100,12.3,71.4,42.9,158.5,9,2,3,66.7,1,2,50,4,4,100,0,2,2,3,1,0,3,2,7,83.3,94.5,38.7,0,66.7,120.8,37.7,2,2,100,2,0,0,3,2,66.7,0,1,0,1,1,1,100,0,0,0,2,1,50,1,2,0,0
Sršni Photomate Písek,"M. Kozák, J. Haiblík, K. Týml, J. Svoboda, P. Šlechta",4,280,10,3,6,50,1,4,25,3,8,37.5,1,3,4,2,0,0,0,6,8,65.2,70.1,60.2,34.2,39.8,58.3,52.5,66.7,20,50,0,133.3,66.7,122.3,9,3,9,33.3,0,3,0,3,3,100,3,4,7,1,0,0,0,4,7,33.3,43.6,0,50,33.3,128.1,-5.8,2,2,100,0,0,0,4,1,25,0,0,0,0,3,2,66.7,3,1,33.3,3,0,0,0,0,1,0
Sršni Photomate Písek,"M. Kozák, J. Zvolánek, K. Týml, M. Svoboda, J. Svoboda",2,230,9,3,6,50,1,3,33.3,2,2,100,1,4,5,1,1,0,3,4,8,97.8,89,106.6,27.0,22.5,58.3,65.4,33.3,33.3,66.7,27.6,33.3,50,105.6,9,2,7,28.6,1,4,25,4,6,66.7,2,2,4,2,1,1,3,3,10,35.7,46.7,23.7,33.3,57.1,88.1,17.5,1,1,100,1,1,100,3,1,33.3,0,3,0,0,1,0,0,1,1,100,4,1,25,1,0,0,1
Sršni Photomate Písek,"F. Suchánek, J. Haiblík, J. Zvolánek, J. Šimonek, J. Svoboda",1,149,7,2,6,33.3,2,4,50,1,1,100,0,3,3,1,3,0,2,3,8,129.6,130.5,128.7,18.4,18.7,50,54.3,50,0,100,21.2,16.7,66.7,86.4,7,2,4,50,1,3,33.3,2,3,66.7,0,4,4,1,2,0,3,1,7,62.5,65.8,36.1,0,75,87.6,-1.2,1,0,0,1,0,0,4,2,50,2,0,0,0,1,1,100,0,0,0,3,1,33.3,1,2,0,0
Sršni Photomate Písek,"F. Suchánek, J. Zvolánek, K. Týml, J. Karlovský, M. Svoboda",2,190,11,4,7,57.1,1,3,33.3,2,4,50,1,0,1,2,1,0,1,4,8,100.2,106.2,94.1,22.6,25.5,64.3,62.8,50,25,0,8.5,57.1,42.9,130.8,6,2,5,40,0,1,0,2,4,50,1,3,4,2,1,0,2,3,7,40,44.4,22.8,100,20,80.5,50.3,3,2,66.7,1,1,100,3,1,33.3,0,1,0,0,3,2,66.7,1,0,0,1,0,0,1,1,0,0
Sršni Photomate Písek,"K. Týml, J. Karlovský, M. Svoboda, P. Šlechta, M. Burda",3,294,16,6,7,85.7,2,3,66.7,2,2,100,0,0,0,2,1,0,1,4,8,72.6,69.6,75.5,34.5,31.8,100,101.5,33.3,0,0,9.2,28.6,42.9,187.7,9,2,4,50,1,3,33.3,4,6,66.7,2,1,3,2,1,0,5,3,9,62.5,67.8,43,100,75,97.3,90.4,4,4,100,0,0,0,3,2,66.7,1,0,0,0,1,1,100,0,0,0,3,1,33.3,1,2,0,1
Sršni Photomate Písek,"K. Týml, J. Šurý, M. Svoboda, J. Svoboda, P. Šlechta",3,219,8,3,8,37.5,2,3,66.7,0,0,0,0,2,2,3,0,0,1,0,8,88.8,94.7,82.9,25.3,28.9,50,50,100,0,100,8.3,0,37.5,92.6,7,3,6,50,0,0,0,1,2,50,0,4,4,2,1,4,1,0,7,50,50.9,12.7,0,0,92.5,0.1,3,0,0,2,1,50,3,2,66.7,0,1,0,0,4,3,75,2,0,0,0,0,0,1,0,0,0
USK Praha,"J. Montgomery, T. Henderson Jr., D. Vlk, J. Soldán, M. Šafařík",3,221,9,3,6,50,1,1,100,2,2,100,2,0,2,2,0,0,4,3,8,87.4,92.6,82.2,25.9,29.2,58.3,65.4,66.7,66.7,0,31.1,33.3,16.7,105.6,15,6,6,100,1,1,100,2,2,100,0,1,1,2,0,1,1,1,7,108.3,109,12.7,0,16.7,198.3,-92.7,3,1,33.3,2,1,50,1,1,100,1,0,0,2,3,3,100,2,2,100,1,1,100,0,1,0,0
USK Praha,"J. Montgomery, S. Macht, O. Švec, F. Fuxa, E. Edigin",2,308,9,3,10,30,2,4,50,1,2,50,2,2,4,2,2,0,0,4,8,66.9,66.4,67.3,36.1,35.6,40,41.4,66.7,33.3,66.7,0,20,40,105.6,8,4,8,50,0,3,0,0,0,0,1,4,5,2,0,1,2,1,8,50,50,20,33.3,37.5,92.6,13,3,0,0,3,1,33.3,4,2,50,0,0,0,0,5,4,80,0,0,0,3,0,0,1,1,0,0
USK Praha,"J. Montgomery, S. Macht, O. Švec, T. Tainamo, M. Šafařík",2,179,10,3,9,33.3,2,8,25,2,6,33.3,3,2,5,1,1,0,0,2,8,105.5,111.2,99.9,21.6,24.0,44.4,43,33.3,42.9,66.7,0,66.7,88.9,120.6,6,2,6,33.3,0,2,0,2,4,50,1,4,5,1,0,0,1,3,7,33.3,38.7,11.4,33.3,33.3,80.5,40,1,1,100,0,0,0,8,2,25,0,0,0,0,4,2,50,0,0,0,2,0,0,0,1,0,0
USK Praha,"T. Henderson Jr., D. Vlk, L. Dejmek, J. Soldán, M. Šafařík",3,259,11,4,6,66.7,2,3,66.7,1,2,50,0,3,3,2,1,0,2,2,8,75.1,79,71.2,30.4,33.7,83.3,79.9,50,0,100,18.4,33.3,50,129,11,4,7,57.1,3,6,50,0,0,0,0,1,1,4,1,0,1,5,7,78.6,78.6,12.5,0,85.7,143.2,-14.2,1,1,100,2,1,50,3,2,66.7,2,0,0,0,1,1,100,0,0,0,6,3,50,1,0,0,0
USK Praha,"D. Vlk, O. Švec, F. Fuxa, T. Tainamo, M. Šafařík",2,239,9,3,5,60,1,2,50,2,4,50,1,2,3,2,0,0,3,4,8,71.1,84.4,57.8,28.4,41.5,70,66.6,66.7,33.3,100,25.5,80,40,107,6,3,6,50,0,1,0,0,0,0,0,2,2,1,2,0,0,1,5,50,50,0,0,16.7,104.2,2.9,1,1,100,2,1,50,2,1,50,1,1,0,1,3,2,66.7,2,1,50,1,0,0,0,0,0,0
USK Praha,"D. Vlk, O. Švec, T. Tainamo, M. Šafařík, C. Eduardo",2,234,5,2,7,28.6,0,2,0,1,3,33.3,1,2,3,1,1,0,2,4,8,81.3,91.8,70.9,26.2,33.9,28.6,30,50,25,66.7,17.7,42.9,28.6,55.9,8,2,5,40,0,1,0,4,5,80,1,3,4,0,0,0,1,4,6,40,55.6,12.2,33.3,20,115.7,-59.9,4,2,50,1,0,0,2,0,0,0,0,0,1,1,1,100,3,1,33.3,1,0,0,1,0,0,0
USK Praha,"O. Švec, J. Soldán, T. Tainamo, E. Edigin, C. Eduardo",2,255,14,5,8,62.5,4,5,80,0,2,0,1,4,5,5,1,0,1,2,8,79.1,80.2,78.1,29.9,30.7,87.5,78.8,100,25,100,6.7,25,62.5,164.2,9,2,5,40,0,2,0,5,6,83.3,0,3,3,0,1,1,1,2,8,40,58.9,11.6,0,40,108.5,55.7,3,1,33.3,0,0,0,5,4,80,0,1,0,0,1,1,100,2,1,50,2,0,0,1,0,0,0
BK ARMEX ENERGY Děčín,"P. Alexander, F. Kroutil, D. Davis, L. Bryan Jr, T. Pomikálek",2,201,10,4,10,40,0,1,0,2,2,100,3,0,3,1,2,0,0,1,7,78.9,90.3,67.4,26.6,35.6,40,46,25,75,0,0,20,10,132.2,4,1,4,25,0,2,0,2,2,100,2,1,3,0,0,0,3,3,5,25,41,38.1,100,50,70.9,61.3,5,3,60,4,1,25,1,0,0,0,0,0,0,1,1,100,1,0,0,2,0,0,1,1,0,1
BK ARMEX ENERGY Děčín,"P. Alexander, F. Kroutil, D. Davis, L. Feštr, T. Pomikálek",1,235,13,6,8,75,1,2,50,0,1,0,1,2,3,1,0,0,0,2,7,74.5,72.9,76.1,32.9,31.5,81.2,77,16.7,33.3,100,0,12.5,25,182,13,4,6,66.7,1,2,50,4,4,100,0,2,2,3,0,0,0,1,7,75,83.8,0,0,33.3,174.5,7.5,2,2,100,4,3,75,2,1,50,0,0,0,0,4,3,75,0,0,0,2,1,50,0,0,0,0
BK ARMEX ENERGY Děčín,"M. Grill, J. Štěrba, J. Edwards, L. Bryan Jr, T. Slowiak",3,201,7,3,6,50,0,1,0,1,2,50,1,3,4,1,1,0,2,1,7,90.3,90.3,90.3,26.6,26.6,50,50.9,33.3,33.3,75,20.2,33.3,16.7,92.5,1,0,5,0,0,3,0,1,2,50,1,2,3,0,0,0,3,0,7,0,8.5,33.8,25,60,13.2,79.3,4,3,75,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,3,0,0,1,0,0,2
BK ARMEX ENERGY Děčín,"M. Grill, D. Davis, M. Šturanović, T. Pomikálek, T. Slowiak",3,233,6,2,7,28.6,1,5,20,1,2,50,1,2,3,1,4,1,1,2,7,77.9,77.9,77.9,30.8,30.8,35.7,38.1,50,16.7,100,10.1,28.6,71.4,79.3,1,0,3,0,0,2,0,1,2,50,0,5,5,0,0,0,4,2,7,0,12.9,50.8,0,66.7,13.2,66.1,1,1,100,1,0,0,5,1,20,0,1,0,0,0,0,0,1,0,0,2,0,0,1,3,0,0
BK ARMEX ENERGY Děčín,"M. Grill, J. Edwards, L. Feštr, M. Šturanović, T. Pomikálek",3,224,9,3,4,75,0,0,0,3,4,75,1,3,4,2,0,0,3,2,7,75.9,79.8,72,30.1,33.3,75,78.1,66.7,100,50,27.9,100,0,120.8,11,4,10,40,3,7,42.9,0,0,0,3,0,3,0,1,0,0,3,6,55,55,0,50,70,163.7,-42.9,4,3,75,0,0,0,0,0,0,0,1,1,1,3,1,33.3,0,0,0,7,3,42.9,0,0,1,0
BK ARMEX ENERGY Děčín,"F. Kroutil, J. Štěrba, D. Davis, M. Šturanović, T. Slowiak",2,207,5,2,6,33.3,0,2,0,1,3,33.3,0,2,2,0,2,0,1,2,7,89.5,92.6,86.4,25.9,27.8,33.3,34.2,0,0,100,12,50,33.3,62.6,10,3,4,75,2,2,100,2,4,50,0,3,3,3,1,0,2,3,7,100,86.8,25.8,0,50,134.2,-71.6,3,2,66.7,1,0,0,2,0,0,0,1,0,0,0,0,0,2,1,50,2,2,100,1,1,0,0
BK ARMEX ENERGY Děčín,"F. Kroutil, J. Štěrba, D. Davis, T. Pomikálek, T. Slowiak",3,197,6,2,6,33.3,0,0,0,2,3,66.7,0,2,2,0,0,0,0,2,7,71.3,85.6,57.1,28.0,42.1,33.3,41,0,0,66.7,0,50,0,85.4,2,1,4,25,0,0,0,0,2,0,1,4,5,1,0,0,1,2,4,25,20.5,17,33.3,0,42.7,42.7,3,1,33.3,2,0,0,0,0,0,0,0,0,0,4,1,25,0,0,0,0,0,0,0,0,0,1
BK ARMEX ENERGY Děčín,"J. Štěrba, D. Davis, J. Edwards, L. Bryan Jr, L. Feštr",5,221,10,4,7,57.1,0,2,0,2,2,100,0,2,2,2,0,0,0,1,7,81.5,82.2,80.9,29.2,29.7,57.1,63.5,50,0,40,0,28.6,28.6,132.2,5,1,6,16.7,0,3,0,3,4,75,3,2,5,1,0,0,3,2,7,16.7,32.2,27.9,60,50,67.1,65.1,3,3,100,2,1,50,2,0,0,0,0,0,0,2,1,50,1,0,0,3,0,0,0,1,0,1
BK GAPA Hradec Králové,"A. Johnson, C. John, D. Škranc, K. Brewton, T. Merta",1,218,5,2,3,66.7,0,1,0,1,2,50,0,2,2,1,0,1,4,0,7,83.9,83.3,84.6,28.8,28.4,66.7,64.4,50,0,100,45,66.7,33.3,66.1,10,5,8,62.5,0,1,0,0,0,0,0,2,2,3,4,0,0,2,7,62.5,62.5,0,0,12.5,130.2,-64.1,2,2,100,0,0,0,1,0,0,4,0,0,0,7,5,71.4,0,0,0,1,0,0,0,0,0,0
BK GAPA Hradec Králové,"A. Johnson, C. John, K. Brewton, T. Merta, K. Chatman",1,218,7,3,6,50,0,1,0,1,2,50,0,3,3,2,0,0,1,2,7,85.6,83.3,87.9,28.8,27.3,50,50.9,66.7,0,50,10.1,33.3,16.7,92.5,11,4,10,40,1,4,25,2,3,66.7,3,3,6,4,1,1,0,1,7,45,48.6,0,50,40,137.7,-45.2,4,2,50,1,1,100,1,0,0,1,0,0,0,6,3,50,0,0,0,4,1,25,0,0,0,0
BK GAPA Hradec Králové,"A. Johnson, L. Nikkarinen, D. Škranc, K. Brewton, K. Chatman",2,215,5,2,6,33.3,1,3,33.3,0,2,0,1,3,4,1,1,0,2,1,7,90.4,84.4,96.4,28.4,24.9,41.7,36.3,50,25,100,20.2,33.3,50,66.1,4,2,6,33.3,0,2,0,0,0,0,0,3,3,2,1,0,3,3,8,33.3,33.3,33.3,0,33.3,46.3,19.8,2,1,50,1,0,0,3,1,33.3,1,1,0,0,3,2,66.7,1,0,0,2,0,0,1,0,0,1
BK GAPA Hradec Králové,"C. John, L. Nikkarinen, D. Škranc, A. Johnson, K. Brewton",2,281,0,0,11,0,0,3,0,0,0,0,5,3,8,0,0,1,2,3,7,67.4,65.6,69.2,36.6,34.7,0,0,0,50,75,15.4,0,27.3,0,10,4,9,44.4,1,3,33.3,1,1,100,1,5,6,3,0,0,0,0,8,50,53,0,25,33.3,123.4,-123.4,6,0,0,2,0,0,3,0,0,0,2,0,0,5,3,60,1,0,0,3,1,33.3,0,0,0,0
BK GAPA Hradec Králové,"C. John, D. Škranc, J. Bubeníček, K. Brewton, M. Roub",3,240,5,2,6,33.3,0,1,0,1,2,50,1,3,4,0,1,0,2,2,7,73.5,75.6,71.4,31.7,33.6,33.3,36.3,0,20,100,22.5,33.3,16.7,66.1,8,3,6,50,1,2,50,1,1,100,0,4,4,2,1,0,1,1,7,58.3,62.1,13.4,0,33.3,112,-45.9,2,1,50,3,1,33.3,1,0,0,0,1,0,1,3,2,66.7,1,0,0,2,1,50,1,0,0,0
BK GAPA Hradec Králové,"D. Škranc, J. Bubeníček, K. Brewton, T. Merta, M. Roub",3,223,0,0,4,0,0,3,0,0,0,0,1,3,4,0,0,0,5,3,7,69.4,82.7,56.2,29.0,42.7,0,0,0,25,100,55.6,0,75,0,5,2,5,40,0,1,0,1,1,100,0,3,3,1,3,0,0,2,5,40,46,0,0,20,95.7,-95.7,1,0,0,0,0,0,3,0,0,3,1,0,1,2,1,50,2,1,50,1,0,0,0,0,0,0
BK KVIS Pardubice,"L. Kovář, R. Bonham, J. Bryant, M. Nábělek, K. Švrdlík",3,149,4,1,5,20,0,1,0,2,2,100,2,2,4,0,0,0,4,4,7,107.3,121.8,92.8,19.7,25.9,20,34,0,50,66.7,40.5,40,20,52.9,10,4,7,57.1,2,5,40,0,0,0,1,2,3,1,1,0,0,2,5,71.4,71.4,0,33.3,71.4,173.6,-120.7,3,1,33.3,1,0,0,1,0,0,1,1,0,1,2,2,100,0,0,0,5,2,40,0,0,0,0
BK KVIS Pardubice,"L. Kovář, J. Bryant, M. Nábělek, K. Švrdlík, J. Tůma",1,169,5,1,3,33.3,0,1,0,3,3,100,0,3,3,1,1,0,3,2,7,90.8,99.8,81.8,24.0,29.3,33.3,57.9,100,0,75,36.1,100,33.3,71.2,0,0,6,0,0,1,0,0,0,0,1,1,2,0,1,0,1,3,5,0,0,14.3,25,16.7,0,71.2,1,1,100,1,0,0,1,0,0,2,1,0,0,4,0,0,1,0,0,1,0,0,0,1,0,0
BK Olomoucko,"M. Nelson, K. Elvis, J. Andre, K. Filewich, J. Svojanovský",3,213,5,2,6,33.3,1,3,33.3,0,0,0,0,1,1,2,1,0,2,3,7,79.2,86.5,71.8,27.7,33.4,41.7,41.7,100,0,50,20,0,50,65.1,10,2,4,50,1,3,33.3,5,6,83.3,1,3,4,4,0,0,1,0,6,62.5,75.3,13.1,50,75,156.9,-91.8,1,0,0,2,1,50,3,1,33.3,0,0,0,1,1,1,100,0,0,0,3,1,33.3,1,0,0,0
BK Olomoucko,"M. Nelson, J. Andre, K. Filewich, D. Žák, A. Goga",3,200,4,2,6,33.3,0,2,0,0,0,0,1,1,2,0,2,0,3,1,7,97.9,92.2,103.7,26.0,23.1,33.3,33.3,0,33.3,50,33.3,0,33.3,52.1,6,3,5,60,0,1,0,0,0,0,1,2,3,2,3,0,5,2,8,60,60,50,50,20,69.4,-17.4,1,1,100,3,1,33.3,2,0,0,2,1,0,0,3,3,100,1,0,0,1,0,0,1,1,0,2
BK Opava,"W. Person Jr, C. Brown Jr, R. Kouřil, J. Slavík, F. Zbránek",1,304,6,3,8,37.5,0,1,0,0,0,0,1,1,2,2,1,1,1,4,7,55.9,60.6,51.2,39.6,46.8,37.5,37.5,66.7,20,33.3,9.1,0,12.5,78.1,8,3,5,60,1,2,50,1,4,25,2,4,6,3,1,0,2,0,6,70,59.2,22.8,66.7,40,123.3,-45.1,3,3,100,4,0,0,1,0,0,1,0,0,0,2,2,100,1,0,0,2,1,50,0,2,1,0
BK Opava,"W. Person Jr, D. Motyčka, Š. Puršl, J. Šiřina, M. Vyroubal",4,281,12,4,8,50,2,4,50,2,3,66.7,3,2,5,2,0,0,1,0,7,60.5,60,61,40.0,39.3,62.5,64.4,50,60,50,8.1,37.5,50,170.8,10,4,9,44.4,1,4,25,1,1,100,2,2,4,2,1,0,0,1,7,50,53,0,50,44.4,140,30.8,2,0,0,2,2,100,4,2,50,0,1,0,0,4,3,75,1,0,0,4,1,25,0,0,0,0
BK Opava,"W. Person Jr, D. Motyčka, J. Šiřina, J. Slavík, J. Švandrlík",3,205,6,2,6,33.3,1,2,50,1,2,50,0,1,1,1,0,0,1,0,7,91,88.6,93.5,27.1,25.7,41.7,43.6,50,0,50,11.3,33.3,33.3,79.3,14,5,7,71.4,1,2,50,3,3,100,1,4,5,2,1,0,1,2,7,78.6,84.1,10.7,50,28.6,175.3,-96,0,0,0,4,1,25,2,1,50,0,1,0,0,4,4,100,1,0,0,2,1,50,1,0,0,0
BK Opava,"W. Person Jr, Š. Puršl, J. Šiřina, M. Vyroubal, J. Švandrlík",4,190,5,2,10,20,1,5,20,0,0,0,2,0,2,0,1,0,0,3,7,81.5,97,66,24.7,36.4,25,25,0,25,0,0,0,50,65.1,10,4,4,100,1,1,100,1,1,100,0,6,6,4,0,0,1,1,5,112.5,112.6,18.4,0,25,191.5,-126.4,2,0,0,3,1,33.3,5,1,20,0,0,0,0,3,3,100,0,0,0,1,1,100,0,1,0,0
BK Opava,"K. Kavan, C. Brown Jr, L. Jurečka, J. Šiřina, M. Vyroubal",1,247,12,3,6,50,2,4,50,4,4,100,1,2,3,0,0,0,1,1,7,75,72.4,77.6,33.2,30.9,66.7,77.3,0,33.3,100,11.4,66.7,66.7,161.1,15,5,7,71.4,2,4,50,3,3,100,0,2,2,5,1,0,0,1,7,85.7,90.1,0,0,57.1,187.8,-26.7,1,0,0,1,1,100,4,2,50,0,1,0,0,2,2,100,1,1,100,4,2,50,0,0,0,0
BK Opava,"K. Kavan, D. Motyčka, J. Šiřina, J. Slavík, J. Švandrlík",1,183,9,2,4,50,1,2,50,4,5,80,0,3,3,2,1,0,2,3,7,95.7,103.2,88.1,23.2,27.2,62.5,72.6,100,0,100,19.6,125,50,114.3,6,2,6,33.3,2,5,40,0,0,0,0,2,2,2,1,1,1,2,6,50,50,14.3,0,83.3,89.3,25,2,1,50,0,0,0,2,1,50,2,0,0,0,1,0,0,0,0,0,5,2,40,0,1,0,0
BK Opava,"D. Motyčka, Š. Puršl, R. Kouřil, J. Šiřina, M. Vyroubal",2,212,3,1,6,16.7,0,1,0,1,1,100,0,3,3,1,1,0,1,1,7,88.7,80.9,96.5,29.7,24.9,16.7,23.3,100,0,100,11.8,16.7,16.7,42,10,4,6,66.7,1,1,100,1,2,50,0,5,5,2,1,1,2,2,8,75,72.7,22.5,0,16.7,117.3,-75.3,3,1,33.3,2,0,0,1,0,0,1,0,0,0,2,2,100,3,1,33.3,1,1,100,1,1,0,0
BK Opava,"D. Motyčka, Š. Puršl, L. Jurečka, J. Šiřina, J. Švandrlík",1,214,6,2,5,40,2,3,66.7,0,0,0,1,3,4,1,0,0,4,2,7,85.5,86.1,84.8,27.9,28.3,60,60,50,33.3,50,40,0,60,78.1,9,3,10,30,1,5,20,2,2,100,3,2,5,4,1,0,0,1,7,35,41.4,0,50,50,119,-40.8,2,0,0,0,0,0,3,2,66.7,0,2,0,1,4,2,50,1,0,0,5,1,20,0,0,0,0
BK Opava,"Š. Puršl, R. Kouřil, J. Šiřina, J. Slavík, J. Švandrlík",2,206,10,4,6,66.7,0,0,0,2,3,66.7,1,3,4,3,0,1,1,2,7,68.9,81.9,55.9,29.3,42.9,66.7,68.3,75,33.3,75,8.8,50,0,142.3,5,2,6,33.3,1,3,33.3,0,0,0,1,2,3,2,1,0,0,1,4,41.7,41.7,0,25,50,104.2,38.1,3,2,66.7,3,2,66.7,0,0,0,0,1,0,0,2,0,0,1,1,100,3,1,33.3,0,0,0,0
ERA Basketball Nymburk,"S. Rice, M. Svoboda, O. Sehnal, M. Kříž, V. Hruban",2,198,9,3,8,37.5,2,2,100,1,1,100,3,3,6,2,0,0,2,3,7,85.2,86.6,83.8,27.7,28.6,50,53.3,66.7,60,60,16.1,12.5,25,126,7,1,7,14.3,0,3,0,5,5,100,2,2,4,0,1,0,0,1,6,14.3,38,0,40,42.9,101.3,24.7,4,1,25,2,0,0,2,2,100,0,2,0,0,3,1,33.3,1,0,0,3,0,0,0,0,1,0
ERA Basketball Nymburk,"S. Rice, M. Svoboda, V. Synáček, F. Rylich, D. Nejezchleb",1,154,9,2,3,66.7,0,0,0,5,6,83.3,0,1,1,0,1,0,2,1,7,101.1,114.3,88,21.0,27.3,66.7,79.8,0,0,100,26.2,200,0,122.7,8,3,4,75,1,2,50,1,2,50,0,2,2,1,0,1,1,3,5,87.5,82,17,0,50,141.7,-19,3,2,66.7,0,0,0,0,0,0,1,1,0,0,1,1,100,1,1,100,2,1,50,0,1,0,0
ERA Basketball Nymburk,"S. Rice, W. Dreamer, J. Bohačík, O. Sehnal, V. Synáček",1,226,10,3,7,42.9,2,6,33.3,2,2,100,1,3,4,3,1,0,1,1,7,78.1,80.3,75.8,29.9,31.6,57.1,63.5,100,25,100,8.4,28.6,85.7,132.2,7,3,6,50,0,2,0,1,1,100,0,3,3,2,0,0,1,2,7,50,54.3,13.4,0,33.3,98,34.2,1,1,100,0,0,0,6,2,33.3,1,0,0,0,4,3,75,0,0,0,2,0,0,1,0,1,0
ERA Basketball Nymburk,"S. Rice, W. Dreamer, O. Sehnal, M. Santos - Silva, F. Rylich",2,298,12,5,12,41.7,0,3,0,2,2,100,5,5,10,2,0,0,0,5,7,54.9,60.9,48.9,39.4,49.1,41.7,46.6,40,71.4,83.3,0,16.7,25,158.6,4,1,6,16.7,0,3,0,2,3,66.7,1,2,3,2,0,1,0,2,6,16.7,27.3,0,16.7,50,65.9,92.7,6,3,50,3,2,66.7,3,0,0,0,0,0,0,3,1,33.3,0,0,0,3,0,0,0,0,0,0
ERA Basketball Nymburk,"S. Rice, J. Bohačík, J. Brickus, J. Shumate, J. Lawrence",2,218,10,3,8,37.5,2,7,28.6,2,4,50,3,1,4,3,1,0,1,2,7,72.1,82,62.1,29.3,38.6,50,51.2,100,100,25,7.3,50,87.5,134.2,10,3,7,42.9,2,4,50,2,2,100,3,0,3,0,0,0,1,3,5,57.1,63.5,11.3,75,57.1,177.2,-42.9,1,1,100,0,0,0,7,2,28.6,0,0,0,1,2,0,0,1,1,100,4,2,50,0,1,0,0
ERA Basketball Nymburk,"S. Rice, J. Brickus, M. Kříž, J. Lawrence, V. Hruban",2,262,10,4,7,57.1,2,3,66.7,0,0,0,1,2,3,3,2,0,2,4,7,70.4,70.4,70.4,34.1,34.1,71.4,71.4,75,33.3,50,16.7,0,42.9,130.2,8,3,8,37.5,2,5,40,0,0,0,2,2,4,2,2,0,2,2,7,50,50,20,50,62.5,104.2,26,3,2,66.7,1,0,0,3,2,66.7,2,0,0,0,1,1,100,2,0,0,5,2,40,1,1,0,0
ERA Basketball Nymburk,"M. Svoboda, W. Dreamer, J. Brickus, M. Santos - Silva, F. Rylich",2,224,7,2,6,33.3,0,3,0,3,3,100,2,1,3,1,0,0,2,2,7,67.9,75.3,60.5,31.9,39.7,33.3,47.8,50,66.7,100,19.4,50,50,99.6,4,1,3,33.3,0,2,0,2,2,100,0,1,1,2,2,0,2,2,5,33.3,51.5,34,0,66.7,70.9,28.8,3,2,66.7,0,0,0,3,0,0,1,1,1,0,0,0,0,1,1,100,2,0,0,1,1,0,0
ERA Basketball Nymburk,"M. Svoboda, W. Dreamer, K. Feazell, F. Rylich, V. Hruban",2,182,9,3,7,42.9,2,5,40,1,1,100,1,2,3,2,1,0,1,0,7,91.4,94.2,88.6,25.5,27.1,57.1,60.5,66.7,25,100,9.6,14.3,71.4,126,5,2,5,40,1,3,33.3,0,0,0,0,3,3,1,0,0,2,2,6,50,50,28.6,0,60,74.4,51.6,2,1,50,0,0,0,5,2,40,1,0,0,0,0,0,0,2,1,50,3,1,33.3,1,1,0,0
