Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Rotterdam City Basketball,"Jakari SPENCE, Noah SLINGERLAND, Tydus VERHOEVEN, Lars NILSEN, Nino VRENCKEN","Rotterdam City Basketball|1,13,17,3,4",1,1.0,59.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,82.0,-82.0,0.0,-2
Brussels Basketball,"Louis HAZARD, Jomaru BROWN, Godwin TSHIMANGA, Jamison OVERTON, Tonko VUKO","Brussels Basketball|10,11,24,6,7",1,1.0,60.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
Brussels Basketball,"Louis HAZARD, Demetric HORTON, Alexandre LIBERT, Jamison OVERTON, Tonko VUKO","Brussels Basketball|10,17,5,6,7",1,1.0,61.0,3,1,3,33.3,1,3,33.3,0,1,0.0,0,0,0,1,0,0,0,0,2,3.4,87.2,69.4,17.8,2.95,1
Zorg en Zekerheid Leiden,"Jibbe SICKING, Brandon BERGSMA, Lucas KRUITHOF, Nate ROBERTS, Stan VAN DEN ELZEN","Zorg en Zekerheid Leiden|12,14,17,28,9",1,1.0,62.0,11,3,3,100.0,0,0,0,5,6,83.3,0,0,0,1,0,0,1,0,1,6.6,165.7,69.4,96.2,10.65,10
Brussels Basketball,"Louis HAZARD, Jomaru BROWN, Demetric HORTON, Alexandre LIBERT, Jamison OVERTON","Brussels Basketball|10,11,17,5,6",1,1.0,62.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,9,1.4,69.4,156.2,-86.8,0.97,-8
House of Talents Spurs Kortrijk,"Keon AMBROSE-HYLTON, Sean POUEDET, Sam HOFMAN, Jules ISEBAERT, Bram BOGAERTS","House of Talents Spurs Kortrijk|22,27,33,7,9",1,0.9,53.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,100.0,-100.0,0.0,-2
Stella Artois Leuven Bears,"Roel BUCUMI, Wilson PRUITT, Kelton TALFORD, Wen MUKUBU, Guillaume DE MOL","Stella Artois Leuven Bears|11,2,3,4,7",2,0.9,52.0,1,0,1,0.0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,2,1.4,69.4,200.0,-130.6,1.15,-1
Val-Dieu Spirou Basket,"Lukijan ZECEVIC, Njegos SIKIRAS, Quinten SMOUT, Juwan GARY, Adedayo POLET","Val-Dieu Spirou Basket|13,16,22,4,5",1,0.9,53.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,150.0,-150.0,0.0,-3
Rotterdam City Basketball,"Jakari SPENCE, Mathias VAN DEN BEEMT, Lars NILSEN, Joost BLANGÉ, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,10,3,6,9",1,0.9,52.0,3,0,0,0,0,0,0,3,4,75.0,0,0,0,0,0,0,0,0,3,1.8,170.5,150.0,20.5,3.46,0
Heroes Den Bosch,"Troy KOEHLER, Kerwin WALTON, Keevan VEINOT, Jae'lyn WITHERS, Xavier CORK","Heroes Den Bosch|13,24,26,35,4",1,0.9,53.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,200.0,266.0,-66.0,2.26,-3
Landstede Hammers,"Erik SAJANTILA, Boyd VAN DER VUURST, Klavs DUBULTS, Leon WILLIAMS, Coen STOLK","Landstede Hammers|12,13,15,5,6",1,0.9,55.0,0,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,0,0,0,0,2,1.9,0.0,106.4,-106.4,0.0,-2
Okapi Aalst,"Eddie COLBERT III, Dante Jr MADDOX, Ivan MARAS, Jasper UNAL, Glenn TEMMERMAN","Okapi Aalst|0,21,3,4,6",1,0.9,57.0,2,1,1,100.0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,1.9,106.4,0.0,106.4,2.11,2
LWD Basket,"Shakael PRYCE, Reinder BRANDSMA, Matt FRIERSON, Christopher MAIDOH, Bram TER WEEME","LWD Basket|11,15,3,4,6",1,0.9,55.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,200.0,100.0,100.0,2.18,0
Den Helder Suns,"Bryan ANTOINE, Reginald MESIDOR, Jonas VISSER, Siem UIJTENDAAL, Carter GILMORE","Den Helder Suns|0,1,10,2,7",1,0.9,56.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,1.9,53.2,66.7,-13.5,1.07,-1
Rotterdam City Basketball,"James GRAHAM, Maxime SIGNORONI, Nino VRENCKEN, Markus GILBERT, Chukwuzinife NWOKEJI","Rotterdam City Basketball|11,27,4,7,9",1,0.9,56.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,1,2.0,0.0,53.2,-53.2,0.0,-1
LWD Basket,"Maik BOUWER, Shakael PRYCE, Reinder BRANDSMA, Matt FRIERSON, Christopher MAIDOH","LWD Basket|10,11,15,3,4",1,0.9,57.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2.0,0.0,200.0,-200.0,0.0,-4
Landstede Hammers,"Boyd VAN DER VUURST, Nelson Ellis HASKIN, Grayson Alexander CARTER, Leon WILLIAMS, Devin WHITFIELD","Landstede Hammers|13,20,25,5,9",1,0.9,53.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,300.0,0.0,300.0,3.4,3
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Ithiel HORTON, Keon AMBROSE-HYLTON, Sam HOFMAN, Noel COLEMAN","House of Talents Spurs Kortrijk|0,21,22,33,4",1,0.9,56.0,3,1,3,33.3,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,1,4.4,67.6,53.2,14.4,3.21,2
Landstede Hammers,"Troy Drake DOBBS, Boyd VAN DER VUURST, Klavs DUBULTS, Nelson Ellis HASKIN, Devin WHITFIELD","Landstede Hammers|11,13,15,20,9",1,0.9,56.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,3,1.9,53.2,67.6,-14.4,1.07,-2
Brussels Basketball,"Louis HAZARD, Jared AMBROSE, Alexandre LIBERT, Jamison OVERTON, Tonko VUKO","Brussels Basketball|10,27,5,6,7",1,0.9,55.0,2,1,2,50.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,3,2.4,82.0,129.3,-47.3,2.18,-1
Val-Dieu Spirou Basket,"Eric NOTTAGE, Lukijan ZECEVIC, Enoch BOAKYE, Juwan GARY, Adedayo POLET","Val-Dieu Spirou Basket|11,13,31,4,5",1,0.9,52.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,163.9,-163.9,0.0,-4
Val-Dieu Spirou Basket,"Eric NOTTAGE, Dontrez STYLES, Enoch BOAKYE, Adedayo POLET, Malcolm MAKWA","Val-Dieu Spirou Basket|11,3,31,5,77",1,0.9,57.0,0,0,1,0.0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,0,2.9,0.0,0.0,0.0,0.0,0
Kangoeroes Basket Mechelen,"Augustas PECIUKEVICIUS, Yannick DAMMEN, Leander DEDROOG, Joshua HEATH, Mojeed EWUOSHO","Kangoeroes Basket Mechelen|12,2,22,30,8",1,0.9,52.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,1.0,0.0,138.9,-138.9,0.0,-4
LWD Basket,"Sam MAILLET, Maik BOUWER, Shakael PRYCE, Reinder BRANDSMA, Matt FRIERSON","LWD Basket|0,10,11,15,3",1,0.9,57.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,1.9,106.4,200.0,-93.6,2.11,0
Den Helder Suns,"Bryan ANTOINE, Thijs BEENS, Nick THRAN, Drew STOVER, Carter GILMORE","Den Helder Suns|0,3,33,42,7",1,0.9,52.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Donar Groningen,"Dane ERIKSTRUP, Kjeld ZUIDEMA, Damian FORREST, Malik MILLER, Evan TAYLOR","Donar Groningen|3,32,33,4,5",1,0.8,49.0,6,2,4,50.0,0,2,0.0,2,2,100.0,0,0,0,0,0,0,0,0,0,4.9,123.0,0.0,123.0,7.35,6
Brussels Basketball,"Evert VAN EYCK, Louis HAZARD, Demetric HORTON, Godwin TSHIMANGA, Jared AMBROSE","Brussels Basketball|1,10,17,24,27",1,0.8,48.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.0,174.4,-174.4,0.0,-6
Union Mons-Hainaut,"Greg MILTON III, Lual DIING, Garrett HIEN, Sigfredo CASERO-ORTIZ, Malik WHITAKER","Union Mons-Hainaut|0,10,3,30,7",1,0.8,50.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,200.0,123.0,77.0,2.4,-1
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Sean POUEDET, Sam HOFMAN, Jules ISEBAERT, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,27,33,7,9",1,0.8,47.0,1,0,2,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,1,0,1,3.4,29.1,69.4,-40.4,1.28,0
Stella Artois Leuven Bears,"Roel BUCUMI, Stef SCHAUVLIEGER, Wilson PRUITT, Kelton TALFORD, Wen MUKUBU","Stella Artois Leuven Bears|11,17,2,3,4",1,0.8,50.0,2,1,3,33.3,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,2,3.4,58.1,106.4,-48.2,2.4,0
Kangoeroes Basket Mechelen,"Augustas PECIUKEVICIUS, Leander DEDROOG, Joshua HEATH, Seppe WILLEMS, Mojeed EWUOSHO","Kangoeroes Basket Mechelen|12,22,30,32,8",1,0.8,46.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Stella Artois Leuven Bears,"James BLACKMON, Wilson PRUITT, Kelton TALFORD, Tytan ANDERSON, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,2,3,32,6",1,0.8,47.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,208.3,-208.3,0.0,-3
Heroes Den Bosch,"Arunas MIKALAUSKAS, Luuk VAN BREE, Kerwin WALTON, Keevan VEINOT, Xavier CORK","Heroes Den Bosch|0,20,24,26,4",1,0.8,46.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,66.7,0.0,66.7,2.61,2
Stella Artois Leuven Bears,"Roel BUCUMI, Wilson PRUITT, Kelton TALFORD, Tytan ANDERSON, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|11,2,3,32,6",1,0.8,47.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
Okapi Aalst,"Ozzy MASSEY, Ivan MARAS, Jasper UNAL, Glenn TEMMERMAN, Niels VAN DEN EYNDE","Okapi Aalst|11,3,4,6,9",1,0.8,48.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,150.0,0.0,150.0,3.75,3
Stella Artois Leuven Bears,"James BLACKMON, Roel BUCUMI, Roby ROGIERS, Tytan ANDERSON, Victor VANDERSTRAETEN","Stella Artois Leuven Bears|1,11,14,32,6",1,0.8,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,2.0,0.0,250.0,-250.0,0.0,-5
Brussels Basketball,"Evert VAN EYCK, Louis HAZARD, Jared AMBROSE, Alexandre LIBERT, Tonko VUKO","Brussels Basketball|1,10,27,5,7",1,0.8,46.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,100.0,-100.0,0.0,-3
Landstede Hammers,"Boyd VAN DER VUURST, Klavs DUBULTS, Nelson Ellis HASKIN, Leon WILLIAMS, Devin WHITFIELD","Landstede Hammers|13,15,20,5,9",1,0.8,49.0,4,0,1,0.0,0,0,0,4,4,100.0,0,0,0,1,0,0,0,0,1,2.8,144.9,22.5,122.4,4.9,3
Heroes Den Bosch,"Arunas MIKALAUSKAS, Luuk VAN BREE, Kerwin WALTON, Jae'lyn WITHERS, Xavier CORK","Heroes Den Bosch|0,20,24,35,4",1,0.8,45.0,4,0,0,0,0,0,0,4,4,100.0,0,0,0,0,0,0,0,0,0,1.8,227.3,0.0,227.3,5.33,4
Stella Artois Leuven Bears,"Roel BUCUMI, Roby ROGIERS, Wilson PRUITT, Tytan ANDERSON, Guillaume DE MOL","Stella Artois Leuven Bears|11,14,2,32,7",1,0.8,49.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,173.6,-173.6,0.0,-5
Val-Dieu Spirou Basket,"Eric NOTTAGE, Maxime BILOLO KATUALA, Zeb JACKSON, Dontrez STYLES, Enoch BOAKYE","Val-Dieu Spirou Basket|11,12,2,3,31",1,0.8,46.0,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,2,3.0,200.0,200.0,0.0,7.83,4
PrismaWorx BAL,"Roel VAN OVERBEEK, Lon LICAN, Ryan MUHR, Kenyuoe ONDAAN, Milo HAUTEKEET","PrismaWorx BAL|1,13,17,7,91",1,0.8,45.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,100.0,300.0,-200.0,2.67,-1
Landstede Hammers,"Erik SAJANTILA, Boyd VAN DER VUURST, Leon WILLIAMS, Coen STOLK, Devin WHITFIELD","Landstede Hammers|12,13,5,6,9",1,0.8,51.0,0,0,4,0.0,0,4,0.0,0,0,0,0,0,0,0,0,0,1,0,5,5.0,0.0,250.0,-250.0,0.0,-5
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Servaas BUYSSCHAERT, Marvin SMITH, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,14,25,6,9",1,0.7,44.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Okapi Aalst,"Eddie COLBERT III, Dante Jr MADDOX, Jasper UNAL, Glenn TEMMERMAN, Niels VAN DEN EYNDE","Okapi Aalst|0,21,4,6,9",2,0.7,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,106.4,-106.4,0.0,-2
Rotterdam City Basketball,"Jakari SPENCE, Noah SLINGERLAND, Lars NILSEN, Joost BLANGÉ, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,13,3,6,9",1,0.7,39.0,5,2,3,66.7,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,4,3.0,166.7,100.0,66.7,7.69,1
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Kerwin WALTON, Xavier CORK","Heroes Den Bosch|0,2,20,24,4",1,0.7,44.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,300.0,0.0,300.0,4.09,3
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Menno DIJKSTRA, Keevan VEINOT","Heroes Den Bosch|0,2,20,21,26",2,0.7,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,0.0,113.6,-113.6,0.0,-1
Filou Oostende,"Silas MELSON, Andre GUSTAVSON, Pierre-Antoine GILLET, Noam YAACOV, Simon BUYSSE","Filou Oostende|11,22,30,31,4",1,0.7,44.0,5,1,1,100.0,0,0,0,3,4,75.0,0,0,0,1,0,0,0,0,0,2.8,181.2,0.0,181.2,6.82,5
Rotterdam City Basketball,"James GRAHAM, Noah SLINGERLAND, Tjall DE VAAL, Lars NILSEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|11,13,21,3,9",1,0.7,44.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Rotterdam City Basketball,"Tydus VERHOEVEN, Tjall DE VAAL, Lars NILSEN, Nino VRENCKEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|17,21,3,4,9",1,0.7,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,0.0,200.0,-200.0,0.0,-2
PrismaWorx BAL,"Roel VAN OVERBEEK, Lon LICAN, Ryan MUHR, Romano SIBILO, Kjell DE GRAAF","PrismaWorx BAL|1,13,17,2,33",1,0.7,40.0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,1,0,0,1,0,5,1.4,0.0,145.3,-145.3,0.0,-5
Kangoeroes Basket Mechelen,"Yannick DAMMEN, Leander DEDROOG, Nick STAMPLEY, Joshua HEATH, Seppe WILLEMS","Kangoeroes Basket Mechelen|2,22,24,30,32",1,0.7,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Kangoeroes Basket Mechelen,"Augustas PECIUKEVICIUS, Yannick DAMMEN, Leander DEDROOG, Joshua HEATH, Zaba BANGALA","Kangoeroes Basket Mechelen|12,2,22,30,5",1,0.7,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,200.0,-200.0,0.0,-2
Windrose Giants Antwerp,"Rasheed BELLO, Andrew FUNK, Kaden ANDERSON, Niels DE RIDDER, Enoch CHEEKS","Windrose Giants Antwerp|0,10,23,26,5",1,0.7,42.0,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,3.0,200.0,0.0,200.0,8.57,6
Hubo Limburg United,"Wout LEEMANS, Marijn VERVERS, Nicholas MUSZYNSKI, Jalen BLACKMON, Jonas DELALIEUX","Hubo Limburg United|16,3,33,55,9",1,0.6,38.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,300.0,-300.0,0.0,-3
Hubo Limburg United,"Aubin GATERETSE, Wout LEEMANS, Marijn VERVERS, Jalen BLACKMON, Jonas DELALIEUX","Hubo Limburg United|10,16,3,55,9",1,0.6,34.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,200.0,200.0,0.0,3.53,0
Windrose Giants Antwerp,"Joel MURRAY, Yoeri SCHOEPEN, Kevin TUMBA, Enoch CHEEKS, Elias LASISI","Windrose Giants Antwerp|11,13,24,5,9",1,0.6,36.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
Val-Dieu Spirou Basket,"Njegos SIKIRAS, Quinten SMOUT, Dontrez STYLES, Juwan GARY, Adedayo POLET","Val-Dieu Spirou Basket|16,22,3,4,5",1,0.6,34.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,100.0,300.0,-200.0,3.53,-1
Val-Dieu Spirou Basket,"Maxime BILOLO KATUALA, Quinten SMOUT, Dontrez STYLES, Juwan GARY, Adedayo POLET","Val-Dieu Spirou Basket|12,22,3,4,5",1,0.6,35.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,2,1.4,208.3,66.7,141.7,5.14,1
Union Mons-Hainaut,"Lual DIING, Maks KLANJSCEK, Matteo VERSTRAETE, Sigfredo CASERO-ORTIZ, Malik WHITAKER","Union Mons-Hainaut|10,13,18,30,7",2,0.6,33.0,2,0,0,0,0,0,0,2,4,50.0,0,0,0,0,0,0,1,0,1,2.8,72.5,41.0,31.5,3.64,1
Rotterdam City Basketball,"Jakari SPENCE, Mathias VAN DEN BEEMT, James GRAHAM, Joost BLANGÉ, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,10,11,6,9",1,0.6,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2.0,0.0,0.0,0.0,0.0,0
Okapi Aalst,"Siebe LEDEGEN, Ozzy MASSEY, Ivan MARAS, Glenn TEMMERMAN, Niels VAN DEN EYNDE","Okapi Aalst|10,11,3,6,9",1,0.6,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Landstede Hammers,"Troy Drake DOBBS, Boyd VAN DER VUURST, Klavs DUBULTS, Coen STOLK, Devin WHITFIELD","Landstede Hammers|11,13,15,6,9",1,0.6,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Landstede Hammers,"Erik SAJANTILA, Boyd VAN DER VUURST, Nelson Ellis HASKIN, Grayson Alexander CARTER, Leon WILLIAMS","Landstede Hammers|12,13,20,25,5",1,0.6,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.0,0.0,53.2,-53.2,0.0,-1
Landstede Hammers,"Troy Drake DOBBS, Erik SAJANTILA, Nelson Ellis HASKIN, Grayson Alexander CARTER, Devin WHITFIELD","Landstede Hammers|11,12,20,25,9",1,0.6,35.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,113.6,-113.6,0.0,-1
Windrose Giants Antwerp,"Rasheed BELLO, Joel MURRAY, Yoeri SCHOEPEN, Kevin TUMBA, Enoch CHEEKS","Windrose Giants Antwerp|0,11,13,24,5",1,0.6,35.0,0,0,0,0,0,0,0,0,4,0.0,0,0,0,0,0,0,0,0,0,1.8,0.0,0.0,0.0,0.0,0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Maxime SIGNORONI, Lars NILSEN, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,11,27,3,9",1,0.6,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1.0,0.0,200.0,-200.0,0.0,-4
PrismaWorx BAL,"Roel VAN OVERBEEK, Niels VAN HOLST, Ryan MUHR, Kenyuoe ONDAAN, Kara SENE","PrismaWorx BAL|1,14,17,7,81",1,0.6,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Lars NILSEN, Markus GILBERT, Chukwuzinife NWOKEJI","Rotterdam City Basketball|1,11,3,7,9",1,0.6,35.0,1,0,0,0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,2,1.9,53.2,200.0,-146.8,1.71,-1
Filou Oostende,"Aaron ESTRADA, Haris BRATANOVIC, Andre GUSTAVSON, Pierre-Antoine GILLET, Simon BUYSSE","Filou Oostende|1,16,22,30,4",1,0.6,35.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,200.0,200.0,0.0,3.43,0
Donar Groningen,"Tim HOEVE, Dane ERIKSTRUP, Damian FORREST, Malik MILLER, Evan TAYLOR","Donar Groningen|21,3,33,4,5",2,0.6,37.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,200.0,300.0,-100.0,3.24,-1
Val-Dieu Spirou Basket,"Eric NOTTAGE, Maxime BILOLO KATUALA, Lukijan ZECEVIC, Zeb JACKSON, Enoch BOAKYE","Val-Dieu Spirou Basket|11,12,13,2,31",1,0.6,37.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,4,0.9,227.3,212.8,14.5,3.24,-2
PrismaWorx BAL,"Roel VAN OVERBEEK, Ryan MUHR, Kenyuoe ONDAAN, Kara SENE, Milo HAUTEKEET","PrismaWorx BAL|1,17,7,81,91",1,0.6,34.0,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,2.9,34.7,0.0,34.7,1.76,1
Donar Groningen,"Austin LUKE, Wietze NOSSEK, Kjeld ZUIDEMA, Damian FORREST, Evan TAYLOR","Donar Groningen|1,22,32,33,5",1,0.5,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Brussels Basketball,"Jalen FINCH, Louis HAZARD, Demetric HORTON, Jared AMBROSE, Tonko VUKO","Brussels Basketball|0,10,17,27,7",2,0.5,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.1,0.0,166.7,-166.7,0.0,-5
Den Helder Suns,"Bryan ANTOINE, Reginald MESIDOR, Jonas VISSER, Steven POST, Rantonits BALSA","Den Helder Suns|0,1,10,12,22",1,0.5,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Union Mons-Hainaut,"Maks KLANJSCEK, Matic MIKUS, Garrett HIEN, Sigfredo CASERO-ORTIZ, Malik WHITAKER","Union Mons-Hainaut|13,14,3,30,7",1,0.5,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Luuk VAN BREE, Keevan VEINOT, Xavier CORK","Heroes Den Bosch|0,2,20,26,4",1,0.5,27.0,5,2,2,100.0,0,0,0,1,1,100.0,0,0,0,1,0,0,0,0,0,2.4,204.9,0.0,204.9,11.11,5
Okapi Aalst,"Eddie COLBERT III, Mathieu COUCKE, Dante Jr MADDOX, Ivan MARAS, Niels VAN DEN EYNDE","Okapi Aalst|0,1,21,3,9",1,0.5,31.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,0.0,113.6,-113.6,0.0,-1
LWD Basket,"Sam MAILLET, Maik BOUWER, Shakael PRYCE, Reinder BRANDSMA, Tristan DE ZWART FORSYTH","LWD Basket|0,10,11,15,28",1,0.5,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Landstede Hammers,"Erik SAJANTILA, Boyd VAN DER VUURST, Grayson Alexander CARTER, Leon WILLIAMS, Coen STOLK","Landstede Hammers|12,13,25,5,6",1,0.5,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
Stella Artois Leuven Bears,"Stef SCHAUVLIEGER, Wilson PRUITT, Kelton TALFORD, Tytan ANDERSON, Wen MUKUBU","Stella Artois Leuven Bears|17,2,3,32,4",1,0.5,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0
House of Talents Spurs Kortrijk,"Darren WILLIAMS, Marvin SMITH, Sam HOFMAN, Jarne LESUISSE, Bram BOGAERTS","House of Talents Spurs Kortrijk|0,25,33,6,9",1,0.5,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
PrismaWorx BAL,"Roel VAN OVERBEEK, Lon LICAN, Lucas BONFILS, Kjell DE GRAAF, Kara SENE","PrismaWorx BAL|1,13,3,33,81",1,0.5,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0.1,0.0,208.3,-208.3,0.0,-3
