Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Sršni Photomate Písek,"J. Haiblík, J. Zvolánek, M. Svoboda, J. Svoboda, P. Šlechta","Sršni Photomate Písek|13,31,71,77,8",1,1.1,67.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1.9,0.0,104.2,-104.2,0.0,-4
BK GAPA Hradec Králové,"D. Škranc, T. Merta, M. Roub, T. Dvořák, K. Chatman","BK GAPA Hradec Králové|12,23,24,44,5",1,1.1,69.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,1,0,7,2.9,104.2,182.3,-78.1,2.61,-4
BK Opava,"W. Person Jr, Š. Puršl, M. Vyroubal, J. Slavík, J. Švandrlík","BK Opava|1,20,25,33,8",1,1.1,65.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0.0,104.2,-104.2,0.0,-2
BK KVIS Pardubice,"J. Evans Iii, R. Moffatt, L. Kovář, R. Bonham, J. Bryant","BK KVIS Pardubice|11,13,21,3,4",1,1.1,69.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,4,2.9,69.4,236.7,-167.3,1.74,-2
BK GAPA Hradec Králové,"D. Škranc, T. Merta, M. Roub, L. Nikkarinen, K. Chatman","BK GAPA Hradec Králové|12,23,24,4,5",1,1.1,68.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,52.1,0.0,52.1,1.76,2
SK Slavia Praha,"M. Ježek, R. Mrázek, M. Lufile, D. Böhm, M. Dáňa","SK Slavia Praha|12,22,24,7,88",1,1.1,69.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,104.2,0.0,104.2,2.61,3
BK GAPA Hradec Králové,"A. Johnson, J. Bubeníček, M. Roub, V. Synáček, L. Nikkarinen","BK GAPA Hradec Králové|0,16,24,27,4",1,1.1,69.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,104.2,-104.2,0.0,-3
BK Opava,"W. Person Jr, Š. Puršl, M. Vyroubal, I. Gray, J. Švandrlík","BK Opava|1,20,25,7,8",1,1.1,68.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.9,208.3,0.0,208.3,3.53,4
Sršni Photomate Písek,"V. Sýkora, M. Kozák, J. Haiblík, P. Šlechta, M. Burda","Sršni Photomate Písek|10,11,13,8,9",2,1.1,68.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,4,1.9,0.0,179.6,-179.6,0.0,-4
BK Opava,"K. Kavan, Š. Puršl, I. Gray, J. Švandrlík, F. Zbránek","BK Opava|11,20,7,8,9",1,1.1,65.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,0,1.8,166.2,0.0,166.2,2.77,3
BK ARMEX ENERGY Děčín,"D. Davis, J. Edwards, A. Rand, L. Feštr, M. Šturanović","BK ARMEX ENERGY Děčín|2,20,24,44,47",1,1.1,66.0,2,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.8,52.1,55.4,-3.3,1.82,1
SLUNETA  Ústí nad Labem,"A. Pecháček, N. Johnson, I. Davidson, J. Young, K. Lawrence","SLUNETA  Ústí nad Labem|0,10,18,2,3",1,1.1,68.0,4,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.9,138.9,0.0,138.9,3.53,4
BK Olomoucko,"M. Nelson, J. Andre, J. Holmes, D. Žák, O. Šiška","BK Olomoucko|0,10,13,22,9",2,1.0,61.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,7,2.9,0.0,157.1,-157.1,0.0,-7
SLUNETA  Ústí nad Labem,"A. Pecháček, J. Young, T. Vyoral, F. Kábrt, D. Žikla","SLUNETA  Ústí nad Labem|0,2,4,8,9",2,1.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0.1,0.0,72.3,-72.3,0.0,-1
SK Slavia Praha,"R. Jones, R. Mrázek, D. Böhm, M. Dáňa, R. Pumprla","SK Slavia Praha|15,22,7,88,9",3,1.0,59.0,9,3,4,75.0,1,2,50.0,2,5,40.0,0,0,0,0,0,0,3,0,11,8.8,101.9,130.8,-28.9,9.15,-2
ERA Basketball Nymburk,"M. Svoboda, O. Sehnal, M. Santos - Silva, F. Rylich, V. Hruban","ERA Basketball Nymburk|11,19,7,73,77",1,1.0,58.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
ERA Basketball Nymburk,"S. Rice, M. Svoboda, W. Dreamer, O. Sehnal, V. Hruban","ERA Basketball Nymburk|10,11,12,19,77",1,1.0,58.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,2,1.9,104.2,104.2,0.0,2.07,0
Sršni Photomate Písek,"M. Kozák, K. Týml, J. Šurý, M. Svoboda, J. Svoboda","Sršni Photomate Písek|11,33,55,71,77",2,1.0,58.0,2,1,1,100.0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,2,1.8,110.8,208.3,-97.5,2.07,0
BK Olomoucko,"M. Nelson, J. Holmes, K. Filewich, D. Žák, O. Šiška","BK Olomoucko|0,13,14,22,9",1,1.0,58.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,4,1.9,0.0,138.9,-138.9,0.0,-4
ERA Basketball Nymburk,"M. Svoboda, W. Dreamer, J. Bohačík, O. Sehnal, J. Lawrence","ERA Basketball Nymburk|11,12,17,19,40",1,1.0,59.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,3,1.8,55.4,156.2,-100.8,1.02,-2
BK Olomoucko,"M. Nelson, K. Elvis, J. Holmes, K. Filewich, A. Goga","BK Olomoucko|0,1,13,14,4",1,1.0,58.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,104.2,-104.2,0.0,-2
Sršni Photomate Písek,"J. Haiblík, J. Zvolánek, K. Týml, J. Karlovský, J. Šurý","Sršni Photomate Písek|13,31,33,41,55",1,1.0,62.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1.9,156.2,0.0,156.2,2.9,3
BK Opava,"K. Kavan, C. Brown Jr, L. Jurečka, J. Šiřina, M. Vyroubal","BK Opava|11,13,23,24,25",1,1.0,61.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,0,0,0,0,0,6,0.4,236.7,256.1,-19.4,0.98,-5
BK GAPA Hradec Králové,"A. Johnson, D. Škranc, L. Nikkarinen, T. Dvořák, K. Chatman","BK GAPA Hradec Králové|0,12,4,44,5",2,1.0,62.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,2,0,2,3.7,53.7,69.4,-15.8,1.94,0
PUMPA Basket Brno,"Š. Svoboda, A. Kejval, V. Půlpán, D. Jelínek, R. Farský","PUMPA Basket Brno|11,13,18,25,8",1,1.0,60.0,6,2,2,100.0,2,2,100.0,0,2,0.0,0,0,0,0,0,0,0,0,2,2.8,217.0,110.8,106.2,6.0,4
BK ARMEX ENERGY Děčín,"P. Alexander, F. Kroutil, D. Davis, J. Edwards, M. Šturanović","BK ARMEX ENERGY Děčín|0,13,2,20,47",2,1.0,60.0,3,1,3,33.3,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,0,3.7,80.5,0.0,80.5,3.0,3
BK KVIS Pardubice,"J. Evans Iii, L. Kovář, J. Bryant, M. Nábělek, K. Švrdlík","BK KVIS Pardubice|11,21,4,5,9",1,1.0,61.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,2,1.9,156.2,72.3,83.9,2.95,1
BK Opava,"Š. Puršl, J. Šiřina, F. Váňa, I. Gray, F. Zbránek","BK Opava|20,24,3,7,9",1,1.0,59.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2.9,0.0,104.2,-104.2,0.0,-2
USK Praha,"J. Montgomery, T. Henderson Jr., D. Vlk, H. Wright, C. Eduardo","USK Praha|0,1,13,44,7",1,1.0,61.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,104.2,0.0,104.2,1.97,2
SLUNETA  Ústí nad Labem,"N. Johnson, J. Young, K. Lawrence, L. Pecka, F. Kábrt","SLUNETA  Ústí nad Labem|10,2,3,44,8",1,1.0,59.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,104.2,0.0,104.2,2.03,2
SLUNETA  Ústí nad Labem,"N. Johnson, J. Young, K. Lawrence, T. Vyoral, L. Pecka","SLUNETA  Ústí nad Labem|10,2,3,4,44",2,1.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1.9,0.0,104.2,-104.2,0.0,-2
SK Slavia Praha,"M. Ježek, M. Lufile, R. Clemons, D. Böhm, M. Dáňa","SK Slavia Praha|12,24,3,7,88",1,1.0,59.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,104.2,-104.2,0.0,-2
USK Praha,"J. Montgomery, O. Švec, T. Tainamo, M. Šafařík, C. Eduardo","USK Praha|0,16,25,5,7",1,1.0,58.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,104.2,-104.2,0.0,-2
BK KVIS Pardubice,"R. Moffatt, L. Kovář, Z. Key, J. Bryant, A. Lukeš","BK KVIS Pardubice|13,21,23,4,7",1,1.0,59.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,2.9,0.0,0.0,0.0,0.0,0
SK Slavia Praha,"N. Noumeros, P. Macháč, R. Mrázek, D. Böhm, M. Dáňa","SK Slavia Praha|13,14,22,7,88",1,1.0,60.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,0.0,69.4,-69.4,0.0,-2
SK Slavia Praha,"M. Ježek, R. Jones, T. Bladen, M. Dáňa, R. Pumprla","SK Slavia Praha|12,15,8,88,9",1,0.9,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.1,0.0,85.4,-85.4,0.0,-2
BK Olomoucko,"M. Nelson, K. Elvis, D. Žák, A. Goga, J. Svojanovský","BK Olomoucko|0,1,22,4,51",1,0.9,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"A. Petric, T. Mikyska, K. Brewton, T. Merta, K. Chatman","BK GAPA Hradec Králové|11,13,2,23,5",1,0.9,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1.0,0.0,173.6,-173.6,0.0,-5
BK KVIS Pardubice,"R. Moffatt, R. Bonham, J. Bryant, K. Švrdlík, J. Tůma","BK KVIS Pardubice|13,3,4,9,98",2,0.9,52.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,4,1.9,0.0,236.7,-236.7,0.0,-4
USK Praha,"D. Vlk, O. Švec, T. Tainamo, M. Šafařík, C. Eduardo","USK Praha|13,16,25,5,7",1,0.9,53.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
SLUNETA  Ústí nad Labem,"A. Pecháček, N. Johnson, J. Potoček, F. Kábrt, D. Žikla","SLUNETA  Ústí nad Labem|0,10,31,8,9",1,0.9,53.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
SLUNETA  Ústí nad Labem,"A. Pecháček, N. Johnson, J. Young, L. Pecka, F. Kábrt","SLUNETA  Ústí nad Labem|0,10,2,44,8",1,0.9,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1.0,0.0,156.2,-156.2,0.0,-3
Sršni Photomate Písek,"V. Sýkora, M. Kozák, J. Šurý, M. Svoboda, J. Svoboda","Sršni Photomate Písek|10,11,55,71,77",1,0.9,53.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,4,1.9,156.2,138.9,17.4,3.4,-1
ERA Basketball Nymburk,"S. Rice, O. Sehnal, J. Brickus, M. Kříž, J. Lawrence","ERA Basketball Nymburk|10,19,2,31,40",1,0.9,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
USK Praha,"J. Montgomery, T. Henderson Jr., D. Vlk, J. Soldán, C. Eduardo","USK Praha|0,1,13,23,7",1,0.9,54.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,312.5,-312.5,0.0,-3
USK Praha,"J. Montgomery, D. Vlk, T. Tainamo, M. Šafařík, C. Eduardo","USK Praha|0,13,25,5,7",1,0.9,52.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.9,0.0,55.4,-55.4,0.0,-1
BK GAPA Hradec Králové,"M. Popović, J. Bubeníček, K. Brewton, M. Roub, K. Chatman","BK GAPA Hradec Králové|10,16,2,24,5",1,0.9,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0.1,0.0,104.2,-104.2,0.0,-3
BK Opava,"C. Brown Jr, P. Dubový, Š. Puršl, R. Kouřil, J. Švandrlík","BK Opava|13,16,20,21,8",1,0.9,56.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,2.9,104.2,0.0,104.2,3.21,3
Sršni Photomate Písek,"M. Kozák, K. Týml, M. Svoboda, J. Svoboda, P. Šlechta","Sršni Photomate Písek|11,33,71,77,8",2,0.9,53.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,2.9,0.0,93.8,-93.8,0.0,-4
BK Opava,"K. Kavan, C. Brown Jr, Š. Puršl, J. Šiřina, M. Vyroubal","BK Opava|11,13,20,24,25",1,0.9,57.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
PUMPA Basket Brno,"Š. Svoboda, T. Jansa, D. Jelínek, K. Kalu, R. Farský","PUMPA Basket Brno|11,19,25,34,8",1,0.9,52.0,2,0,1,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,1,0,2,2.8,72.3,104.2,-31.8,2.31,0
PUMPA Basket Brno,"Š. Svoboda, T. Jansa, M. Rychtecký, M. Stráněl, R. Farský","PUMPA Basket Brno|11,19,4,7,8",1,0.9,56.0,2,0,1,0.0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,3,2.2,89.8,312.5,-222.7,2.14,-1
BK GAPA Hradec Králové,"C. John, K. Brewton, M. Roub, L. Nikkarinen, K. Chatman","BK GAPA Hradec Králové|10,2,24,4,5",1,0.9,54.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
PUMPA Basket Brno,"Š. Svoboda, A. Kejval, T. Jansa, D. Jelínek, R. Farský","PUMPA Basket Brno|11,13,19,25,8",1,0.9,55.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,156.2,-156.2,0.0,-3
NH Ostrava,"S. Godwin, L. Palyza, K. Cole, E. Cato, L. Greer, D. Heinzl","NH Ostrava|14,23,24,25,3,7",1,0.9,53.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"D. Škranc, J. Bubeníček, M. Roub, T. Dvořák, K. Chatman","BK GAPA Hradec Králové|12,16,24,44,5",1,0.9,57.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,260.4,-260.4,0.0,-5
USK Praha,"J. Montgomery, T. Henderson Jr., O. Švec, F. Fuxa, C. Eduardo","USK Praha|0,1,16,21,7",1,0.9,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1.0,0.0,110.8,-110.8,0.0,-2
BK GAPA Hradec Králové,"M. Roub, V. Synáček, L. Nikkarinen, T. Dvořák, K. Chatman","BK GAPA Hradec Králové|24,27,4,44,5",1,0.9,54.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,6,1.9,156.2,166.2,-10.0,3.33,-3
BK Olomoucko,"J. Andre, M. Kvapil, D. Žák, A. Goga, O. Šiška","BK Olomoucko|10,12,22,4,9",1,0.9,56.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,104.2,0.0,104.2,2.14,2
BK Opava,"W. Person Jr, Š. Puršl, J. Šiřina, J. Slavík, J. Švandrlík","BK Opava|1,20,24,33,8",2,0.9,54.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,6,1.0,0.0,208.3,-208.3,0.0,-6
NH Ostrava,"M. Čank, M. Svoboda, K. Cole, E. Cato, L. Greer","NH Ostrava|19,20,24,25,3",1,0.9,53.0,3,1,3,33.3,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,4,3.3,90.8,130.2,-39.4,3.4,-1
BK KVIS Pardubice,"J. Evans Iii, L. Kovář, Z. Key, R. Bonham, J. Tůma","BK KVIS Pardubice|11,21,23,3,98",1,0.9,57.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.9,208.3,104.2,104.2,4.21,2
Sršni Photomate Písek,"V. Sýkora, J. Haiblík, J. Karlovský, P. Šlechta, M. Burda","Sršni Photomate Písek|10,13,41,8,9",2,0.9,54.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"A. Johnson, K. Brewton, V. Synáček, L. Nikkarinen, T. Dvořák","BK GAPA Hradec Králové|0,2,27,4,44",1,0.9,52.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,1,0,0,0,0,5,0.8,236.7,260.4,-23.7,2.31,-3
BK GAPA Hradec Králové,"A. Johnson, D. Škranc, K. Brewton, L. Nikkarinen, T. Dvořák","BK GAPA Hradec Králové|0,12,2,4,44",2,0.9,57.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,156.2,104.2,52.1,3.16,1
BK GAPA Hradec Králové,"A. Johnson, D. Škranc, K. Brewton, V. Synáček, L. Nikkarinen","BK GAPA Hradec Králové|0,12,2,27,4",1,0.9,55.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.9,0.0,217.0,-217.0,0.0,-3
PUMPA Basket Brno,"Š. Svoboda, V. Půlpán, D. Jelínek, K. Kalu, M. Rychtecký","PUMPA Basket Brno|11,18,25,34,4",1,0.9,56.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.9,0.0,144.7,-144.7,0.0,-4
BK Opava,"K. Kavan, J. Šiřina, F. Váňa, J. Slavík, J. Švandrlík","BK Opava|11,24,3,33,8",1,0.9,57.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,0.0,69.4,-69.4,0.0,-2
BK KVIS Pardubice,"R. Moffatt, Z. Key, J. Bryant, K. Švrdlík, J. Tůma","BK KVIS Pardubice|13,23,4,9,98",1,0.9,52.0,3,0,2,0.0,0,2,0.0,3,3,100.0,0,0,0,0,0,0,1,0,0,4.1,72.3,0.0,72.3,3.46,3
SLUNETA  Ústí nad Labem,"A. Pecháček, N. Johnson, I. Davidson, J. Young, T. Vyoral","SLUNETA  Ústí nad Labem|0,10,18,2,4",1,0.9,57.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.9,0.0,90.8,-90.8,0.0,-3
SK Slavia Praha,"M. Ježek, R. Jones, J. Matušík, R. Mrázek, M. Lufile","SK Slavia Praha|12,15,16,22,24",1,0.9,53.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.9,0.0,55.4,-55.4,0.0,-1
USK Praha,"S. Macht, O. Švec, T. Tainamo, E. Edigin, M. Šafařík","USK Praha|11,16,25,41,5",1,0.8,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.1,0.0,166.2,-166.2,0.0,-3
Sršni Photomate Písek,"M. Kozák, J. Haiblík, J. Šurý, J. Svoboda, M. Burda","Sršni Photomate Písek|11,13,55,77,9",1,0.8,49.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Sršni Photomate Písek,"V. Sýkora, M. Kozák, K. Týml, M. Svoboda, J. Svoboda","Sršni Photomate Písek|10,11,33,71,77",2,0.8,45.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,2.9,69.4,69.4,0.0,2.67,0
BK Olomoucko,"K. Elvis, J. Andre, K. Filewich, D. Žák, A. Goga","BK Olomoucko|1,10,14,22,4",2,0.8,51.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,312.5,-312.5,0.0,-3
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, R. Williams, K. Kalu, V. Ivánek","PUMPA Basket Brno|11,12,33,34,44",1,0.8,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
SK Slavia Praha,"R. Jones, R. Mrázek, D. Böhm, T. Bladen, R. Pumprla","SK Slavia Praha|15,22,7,8,9",1,0.8,50.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,1.9,0.0,208.3,-208.3,0.0,-2
Sršni Photomate Písek,"V. Sýkora, J. Karlovský, J. Šurý, M. Svoboda, P. Šlechta","Sršni Photomate Písek|10,41,55,71,8",2,0.8,51.0,3,1,1,100.0,0,0,0,1,1,100.0,0,0,0,0,0,0,1,0,1,2.3,128.1,72.3,55.7,3.53,2
ERA Basketball Nymburk,"J. Brickus, J. Shumate, J. Lawrence, F. Rylich, V. Hruban","ERA Basketball Nymburk|2,32,40,73,77",1,0.8,46.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.9,104.2,0.0,104.2,2.61,2
SLUNETA  Ústí nad Labem,"A. Pecháček, N. Johnson, T. Vyoral, L. Pecka, F. Kábrt","SLUNETA  Ústí nad Labem|0,10,4,44,8",1,0.8,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
BK KVIS Pardubice,"R. Moffatt, L. Kovář, Z. Key, R. Bonham, J. Bryant","BK KVIS Pardubice|13,21,23,3,4",2,0.8,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
ERA Basketball Nymburk,"M. Svoboda, J. Bohačík, J. Brickus, J. Shumate, J. Lawrence","ERA Basketball Nymburk|11,17,2,32,40",1,0.8,49.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,2.9,173.6,0.0,173.6,6.12,5
ERA Basketball Nymburk,"J. Bohačík, J. Brickus, J. Lawrence, F. Rylich, V. Hruban","ERA Basketball Nymburk|17,2,40,73,77",1,0.8,51.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,104.2,0.0,104.2,2.35,2
BK ARMEX ENERGY Děčín,"M. Houška, J. Štěrba, D. Davis, J. Edwards, T. Pomikálek","BK ARMEX ENERGY Děčín|15,16,2,20,5",1,0.8,51.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,104.2,-104.2,0.0,-2
PUMPA Basket Brno,"Š. Svoboda, V. Půlpán, J. Groves, K. Kalu, R. Farský","PUMPA Basket Brno|11,18,20,34,8",1,0.8,48.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1.4,72.3,0.0,72.3,1.25,1
BK KVIS Pardubice,"R. Moffatt, L. Kovář, J. Bryant, A. Lukeš, J. Tůma","BK KVIS Pardubice|13,21,4,7,98",2,0.8,47.0,4,0,1,0.0,0,1,0.0,4,4,100.0,0,0,0,0,0,0,0,0,0,2.6,151.0,0.0,151.0,5.11,4
NH Ostrava,"A. Číž, M. Čank, L. Palyza, L. Greer, D. Heinzl","NH Ostrava|11,19,23,3,7",1,0.8,50.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,104.2,0.0,104.2,2.4,2
BK Olomoucko,"J. Andre, J. Holmes, K. Filewich, D. Žák, O. Šiška","BK Olomoucko|10,13,14,22,9",1,0.8,50.0,6,2,2,100.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,2,2.8,217.0,104.2,112.8,7.2,4
ERA Basketball Nymburk,"M. Svoboda, O. Sehnal, J. Shumate, M. Santos - Silva, F. Rylich","ERA Basketball Nymburk|11,19,32,7,73",1,0.8,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
BK GAPA Hradec Králové,"A. Johnson, D. Škranc, M. Roub, L. Nikkarinen, T. Dvořák","BK GAPA Hradec Králové|0,12,24,4,44",2,0.8,47.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,128.1,-128.1,0.0,-3
USK Praha,"J. Montgomery, T. Henderson Jr., D. Vlk, F. Fuxa, M. Šafařík","USK Praha|0,1,13,21,5",1,0.8,46.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,208.3,0.0,208.3,5.22,4
BK GAPA Hradec Králové,"D. Škranc, M. Roub, V. Synáček, L. Nikkarinen, K. Chatman","BK GAPA Hradec Králové|12,24,27,4,5",1,0.8,47.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,3,1.0,0.0,217.0,-217.0,0.0,-3
ERA Basketball Nymburk,"J. Bohačík, J. Shumate, J. Lawrence, F. Rylich, V. Hruban","ERA Basketball Nymburk|17,32,40,73,77",1,0.8,45.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0,208.3,0.0,208.3,2.67,2
NH Ostrava,"S. Godwin, M. Čank, K. Cole, E. Cato, L. Greer","NH Ostrava|14,19,24,25,3",1,0.8,46.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.9,104.2,156.2,-52.1,2.61,-1
USK Praha,"J. Montgomery, O. Švec, T. Tainamo, H. Wright, M. Šafařík","USK Praha|0,16,25,44,5",1,0.8,51.0,0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0.0,0.0,0.0,0.0,0
