Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
NH Ostrava,"A. Číž, P. Novák, L. Palyza, L. Greer, D. Heinzl",1,359,17,5,10,50,3,5,60,4,9,44.4,1,5,6,2,1,0,2,3,14,89.7,96,83.4,25.0,28.8,65,60.9,40,12.5,71.4,11.1,90,50,118.4,12,5,12,41.7,2,8,25,0,0,0,2,7,9,4,2,1,3,8,12,50,50,20,28.6,66.7,96.2,22.2,3,1,33.3,2,1,50,5,3,60,1,1,0,0,3,3,100,1,0,0,8,2,25,2,1,0,0
NH Ostrava,"A. Číž, L. Palyza, K. Cole, L. Greer, J. Roche",2,596,17,5,13,38.5,3,6,50,4,10,40,2,3,5,4,3,0,0,2,14,66,59.5,72.5,40.3,33.1,50,48.9,80,20,27.3,0,76.9,46.2,115,24,9,22,40.9,3,7,42.9,3,4,75,8,8,16,5,0,0,3,6,18,47.7,50.5,11.2,72.7,31.8,133.3,-18.3,5,2,40,2,0,0,6,3,50,0,0,0,0,13,6,46.2,2,0,0,7,3,42.9,2,1,1,0
NH Ostrava,"M. Čank, M. Svoboda, L. Palyza, K. Cole, D. Heinzl",4,530,18,5,9,55.6,2,5,40,6,9,66.7,0,8,8,6,2,1,2,6,14,74.2,65,83.5,36.9,28.8,66.7,69.4,120,0,57.1,9.5,100,55.6,125.3,16,6,19,31.6,2,12,16.7,2,5,40,6,4,10,4,2,0,4,6,18,36.8,37.7,15.9,42.9,63.2,86.8,38.5,3,2,66.7,1,1,100,5,2,40,0,2,0,0,6,4,66.7,1,0,0,12,2,16.7,3,1,0,0
NH Ostrava,"M. Čank, M. Svoboda, L. Palyza, L. Greer, D. Heinzl",4,455,21,7,10,70,1,1,100,6,8,75,0,3,3,4,3,0,2,0,14,77,78.6,75.3,30.5,31.9,75,77.7,57.1,0,60,10.2,80,10,140.9,10,4,11,36.4,1,7,14.3,1,2,50,2,3,5,2,0,0,5,7,14,40.9,42.1,29.6,40,63.6,70,70.9,8,6,75,1,0,0,1,1,100,0,0,0,2,1,0,0,3,3,100,7,1,14.3,4,0,0,1
PUMPA Basket Brno,"J. Musil, P. Křivánek, A. Kejval, M. Stráněl, R. Farský",3,390,22,8,12,66.7,3,6,50,3,3,100,0,5,5,6,3,0,2,2,14,89.2,90.5,87.9,26.5,27.3,79.2,82.6,75,0,100,9.4,25,50,149.6,8,3,10,30,0,4,0,2,2,100,0,4,4,2,1,0,4,3,14,30,36.8,26.9,0,40,56,93.6,5,5,100,1,0,0,6,3,50,2,0,0,0,3,3,100,3,0,0,4,0,0,4,0,0,0
PUMPA Basket Brno,"Š. Svoboda, P. Křivánek, A. Kejval, V. Půlpán, R. Farský",3,427,22,8,13,61.5,2,4,50,4,5,80,2,8,10,5,2,1,2,3,14,89.5,82,96.9,29.3,24.8,69.2,72.4,62.5,33.3,80,9,38.5,30.8,150.8,14,3,14,21.4,2,9,22.2,6,9,66.7,2,4,6,3,1,1,2,7,17,28.6,39,10,20,64.3,81.2,69.6,8,6,75,1,0,0,4,2,50,1,1,0,0,4,1,25,1,0,0,9,2,22.2,1,1,0,0
PUMPA Basket Brno,"P. Křivánek, D. Jelínek, K. Kalu, R. Cisarik, T. Olison",3,417,26,10,15,66.7,4,8,50,2,2,100,3,3,6,8,2,0,2,5,14,84.9,82.2,87.5,29.2,27.4,80,81.9,80,60,100,7.7,13.3,53.3,182,16,3,7,42.9,1,5,20,9,11,81.8,0,2,2,3,1,1,4,2,15,50,67.6,25.3,0,71.4,105.2,76.8,4,4,100,3,2,66.7,8,4,50,0,2,0,0,1,1,100,1,1,100,5,1,20,1,2,0,1
PUMPA Basket Brno,"R. Cisarik, V. Půlpán, K. Kalu, M. Rychtecký, R. Farský",2,374,23,7,10,70,2,4,50,7,8,87.5,0,5,5,5,4,2,2,3,14,93.3,95.6,90.9,25.1,26.4,80,85.1,71.4,0,83.3,9.7,80,40,154.4,12,3,9,33.3,2,3,66.7,4,4,100,1,3,4,2,2,1,5,4,14,44.4,55.8,31.7,16.7,33.3,84.7,69.7,5,4,80,1,1,100,4,2,50,2,0,0,0,6,1,16.7,0,0,0,3,2,66.7,2,2,0,1
SK Slavia Praha,"M. Ježek, R. Jones, J. Matušík, M. Lufile, M. Dáňa",4,458,16,4,13,30.8,3,5,60,5,7,71.4,3,5,8,3,2,0,2,3,14,82.6,75.9,89.3,31.6,26.9,42.3,49.8,75,37.5,71.4,9.5,53.8,38.5,110.5,13,5,14,35.7,0,4,0,3,4,75,2,5,7,2,0,0,4,4,17,35.7,41.2,20.2,28.6,28.6,76.2,34.3,5,1,20,3,0,0,5,3,60,0,0,0,2,8,5,62.5,2,0,0,4,0,0,1,1,0,1
SK Slavia Praha,"M. Ježek, R. Mrázek, D. Böhm, M. Dáňa, V. Zeithammer",5,488,11,4,13,30.8,2,6,33.3,1,2,50,2,5,7,2,2,0,3,5,14,68.6,70.3,67,34.2,35.8,38.5,39.6,50,28.6,45.5,15.9,15.4,46.2,77,11,3,16,18.8,0,6,0,5,5,100,6,5,11,4,2,0,2,7,13,18.8,30.2,9.9,54.5,37.5,80.7,-3.7,3,2,66.7,4,0,0,6,2,33.3,1,2,0,0,8,3,37.5,2,0,0,6,0,0,0,2,1,0
SK Slavia Praha,"N. Noumeros, R. Jones, J. Matušík, M. Lufile, D. Böhm",3,391,19,6,11,54.5,3,6,50,4,7,57.1,2,4,6,6,1,0,3,5,14,78.1,88.9,67.4,27.0,35.6,68.2,67.5,100,28.6,66.7,13,63.6,54.5,131.2,7,3,9,33.3,0,3,0,1,1,100,2,5,7,0,2,0,4,4,10,33.3,37.1,29.8,33.3,33.3,63.7,67.5,3,2,66.7,2,1,50,6,3,50,2,0,1,0,6,3,50,0,0,0,3,0,0,1,3,0,0
SK Slavia Praha,"N. Noumeros, R. Jones, J. Matušík, D. Böhm, M. Dáňa",3,484,18,7,16,43.8,2,5,40,2,2,100,4,8,12,2,1,1,2,3,14,75.3,70.8,79.8,33.9,30.1,50,53.3,28.6,50,72.7,9.6,12.5,31.2,126,14,5,17,29.4,0,2,0,4,4,100,3,4,7,2,2,0,1,6,16,29.4,37.3,5.1,27.3,11.8,87,39,9,4,44.4,2,1,50,5,2,40,0,2,1,0,13,5,38.5,2,0,0,2,0,0,1,0,0,0
SK Slavia Praha,"R. Jones, J. Matušík, R. Mrázek, D. Böhm, M. Dáňa",5,466,22,5,10,50,2,5,40,10,11,90.9,2,6,8,1,0,0,2,8,14,77.5,73.4,81.7,32.7,29.4,60,74.1,20,40,60,11.2,110,50,154.4,14,4,15,26.7,1,5,20,5,8,62.5,4,3,7,4,1,0,2,10,15,30,37.8,9.7,40,33.3,88.3,66.1,4,3,75,1,0,0,5,2,40,1,1,0,0,3,2,66.7,7,1,14.3,5,1,20,0,0,0,1
SK Slavia Praha,"R. Jones, D. Böhm, T. Bladen, M. Dáňa, V. Zeithammer",4,432,11,4,11,36.4,2,5,40,1,3,33.3,0,3,3,2,2,0,3,4,14,76.1,81.7,70.4,29.4,34.1,45.5,44.6,50,0,37.5,17.3,27.3,45.5,74.8,20,7,14,50,2,7,28.6,4,5,80,5,5,10,6,2,1,2,4,12,57.1,61.7,11,62.5,50,157.8,-83,2,1,50,4,1,25,5,2,40,2,1,0,0,6,4,66.7,1,1,100,7,2,28.6,1,1,0,0
SLUNETA  Ústí nad Labem,"A. Pecháček, N. Johnson, T. Vyoral, F. Kábrt, D. Žikla",6,426,17,6,12,50,1,3,33.3,4,5,80,3,4,7,3,0,0,4,6,14,90.3,82.2,98.4,29.2,24.4,54.2,59.9,50,75,80,18.9,41.7,25,116.5,22,8,13,61.5,3,6,50,3,5,60,1,1,2,6,2,0,4,8,17,73.1,72.4,20.8,20,46.2,125.9,-9.4,5,4,80,4,1,25,3,1,33.3,1,1,0,1,5,3,60,2,2,100,6,3,50,0,0,0,2
SLUNETA  Ústí nad Labem,"N. Johnson, J. Young, K. Lawrence, J. Glover, D. Žikla",2,414,11,2,7,28.6,2,6,33.3,5,7,71.4,1,6,7,2,0,0,6,2,14,78.1,83.9,72.3,28.6,33.2,42.9,54.6,100,16.7,75,33.2,100,85.7,76,11,5,14,35.7,1,9,11.1,0,0,0,2,5,7,3,1,1,1,3,12,39.3,39.3,6.7,25,64.3,88.1,-12.2,1,0,0,0,0,0,6,2,33.3,1,1,0,2,4,3,75,1,1,100,9,1,11.1,0,1,0,0
SLUNETA  Ústí nad Labem,"I. Davidson, J. Young, K. Lawrence, T. Vyoral, L. Pecka",3,504,18,6,16,37.5,3,7,42.9,3,3,100,3,6,9,2,1,1,1,2,14,70.3,70,70.6,34.3,34.0,46.9,52,33.3,30,60,4.9,18.8,43.8,122.4,12,5,17,29.4,1,7,14.3,1,1,100,4,7,11,3,0,1,2,8,14,32.4,34.4,10.3,40,41.2,81,41.4,5,2,40,4,1,25,7,3,42.9,0,1,0,0,8,3,37.5,2,1,50,7,1,14.3,0,1,0,1
Sršni Photomate Písek,"V. Sýkora, J. Karlovský, J. Svoboda, P. Šlechta, M. Burda",6,402,12,2,7,28.6,1,5,20,7,8,87.5,1,6,7,2,2,0,6,4,14,75,89,61,27.0,39.4,35.7,57,100,25,85.7,32.4,114.3,71.4,80.5,8,2,7,28.6,1,3,33.3,3,6,50,1,3,4,1,2,0,2,3,10,35.7,41.5,17.2,14.3,42.9,78.3,2.2,2,1,50,0,0,0,5,1,20,4,2,0,0,3,0,0,1,1,100,3,1,33.3,1,1,0,0
Sršni Photomate Písek,"M. Kozák, J. Zvolánek, K. Týml, M. Svoboda, J. Svoboda",3,405,18,6,10,60,3,6,50,3,4,75,1,7,8,3,1,0,4,5,14,89,84,94,28.6,25.5,75,76.5,50,20,77.8,21.3,40,60,127,15,4,12,33.3,2,8,25,5,8,62.5,2,4,6,4,2,1,3,4,15,41.7,48.3,16.2,22.2,66.7,94.6,32.5,2,2,100,1,1,100,6,3,50,0,4,0,0,2,1,50,1,1,100,8,2,25,1,0,0,1
Sršni Photomate Písek,"F. Suchánek, J. Haiblík, M. Žejdl, J. Zvolánek, J. Svoboda",3,420,10,3,9,33.3,1,2,50,3,4,75,2,6,8,1,1,0,6,3,14,77.9,81,74.8,29.6,32.1,38.9,46.5,33.3,50,85.7,33.8,44.4,22.2,70.6,16,5,11,45.5,1,4,25,5,6,83.3,1,2,3,1,2,0,1,1,13,50,58.7,6.8,14.3,36.4,122.2,-51.6,3,1,33.3,4,1,25,2,1,50,4,1,0,1,4,3,75,3,1,33.3,4,1,25,0,1,0,0
Sršni Photomate Písek,"J. Karlovský, M. Svoboda, J. Svoboda, P. Šlechta, M. Burda",4,439,12,4,9,44.4,2,4,50,2,2,100,0,3,3,3,2,0,5,4,14,70.5,78.1,63,30.7,38.1,55.6,60.7,75,0,100,28,22.2,44.4,84,15,6,10,60,3,5,60,0,0,0,0,5,5,3,2,0,2,4,11,75,75,16.7,0,50,130.2,-46.2,4,2,50,1,0,0,4,2,50,2,1,0,2,3,2,66.7,2,1,50,5,3,60,0,2,0,0
USK Praha,"J. Montgomery, T. Henderson Jr., S. Macht, T. Tainamo, M. Šafařík",3,420,16,3,10,30,2,2,100,8,9,88.9,1,6,7,5,0,0,2,3,14,87.3,82.1,92.6,29.2,25.9,40,57.3,166.7,14.3,100,9.5,90,20,111.4,15,6,12,50,1,5,20,2,2,100,0,6,6,4,1,2,4,5,16,54.2,58.2,23.7,0,41.7,92.6,18.8,7,1,14.3,1,0,0,2,2,100,0,2,0,0,6,4,66.7,1,1,100,5,1,20,0,0,0,2
USK Praha,"J. Montgomery, D. Vlk, J. Soldán, M. Šafařík, C. Eduardo",3,448,11,4,15,26.7,1,6,16.7,2,2,100,3,1,4,2,0,2,2,5,14,69.9,76.5,63.4,31.4,37.9,30,34.6,50,37.5,25,10.1,13.3,40,77,19,8,14,57.1,1,5,20,2,3,66.7,3,5,8,3,1,0,0,1,11,60.7,62,0,75,35.7,160.6,-83.6,6,3,50,3,0,0,6,1,16.7,2,0,1,0,5,4,80,4,3,75,5,1,20,0,0,0,0
BK ARMEX ENERGY Děčín,"P. Alexander, F. Kroutil, A. Rand, L. Feštr, M. Šturanović",3,332,13,5,13,38.5,1,5,20,2,5,40,2,5,7,4,2,1,1,0,13,90.9,98.5,83.3,24.4,28.8,42.3,42.8,80,25,71.4,5,38.5,38.5,95.4,10,4,12,33.3,2,7,28.6,0,0,0,2,6,8,4,1,2,2,2,11,41.7,41.7,14.3,28.6,58.3,86.8,8.6,2,1,50,6,3,50,5,1,20,1,0,0,0,5,2,40,0,0,0,7,2,28.6,1,1,0,0
BK ARMEX ENERGY Děčín,"F. Kroutil, M. Houška, J. Štěrba, D. Davis, T. Pomikálek",4,359,13,5,12,41.7,3,8,37.5,0,0,0,0,6,6,2,0,1,2,2,13,87.3,89.8,84.7,26.7,28.3,54.2,54.2,40,0,85.7,12.5,0,66.7,96.7,16,6,12,50,2,4,50,2,5,40,1,6,7,2,0,0,0,2,12,58.3,56.3,0,14.3,33.3,126.3,-29.5,0,0,0,4,2,50,8,3,37.5,0,0,0,1,6,2,33.3,2,2,100,4,2,50,0,0,0,0
BK ARMEX ENERGY Děčín,"M. Houška, D. Davis, J. Edwards, M. Šturanović, T. Pomikálek",3,357,14,6,12,50,0,2,0,2,3,66.7,2,4,6,4,2,1,3,5,13,89.2,92.4,86,26.0,27.9,50,52.6,66.7,33.3,57.1,14.8,25,16.7,101.8,12,4,12,33.3,2,6,33.3,2,3,66.7,3,4,7,3,1,0,3,9,12,41.7,45,18.4,42.9,50,93.8,8,5,3,60,5,3,60,2,0,0,0,1,0,1,2,1,50,4,1,25,6,2,33.3,1,1,0,1
BK ARMEX ENERGY Děčín,"J. Štěrba, D. Davis, J. Edwards, L. Bryan Jr, T. Slowiak",3,429,16,6,10,60,0,2,0,4,5,80,1,6,7,2,0,0,3,7,13,75.1,76.3,73.9,31.5,32.5,60,65.6,33.3,50,66.7,17.4,50,20,117.4,13,4,15,26.7,1,7,14.3,4,4,100,3,1,4,3,3,0,0,3,13,30,38.8,0,33.3,46.7,98.4,19,4,4,100,4,2,50,2,0,0,2,1,0,0,4,1,25,4,2,50,7,1,14.3,0,0,0,0
BK GAPA Hradec Králové,"A. Johnson, J. Bubeníček, M. Roub, V. Synáček, L. Nikkarinen",3,535,7,2,13,15.4,1,9,11.1,2,3,66.7,2,6,8,1,2,0,2,2,13,63.1,61.7,64.6,38.9,37.2,19.2,24.4,50,18.2,66.7,11.5,23.1,69.2,50.9,16,7,16,43.8,2,5,40,0,0,0,3,9,12,4,2,1,2,2,14,50,50,11.1,33.3,31.2,111.1,-60.2,2,1,50,2,0,0,9,1,11.1,1,1,0,0,4,1,25,7,4,57.1,5,2,40,2,0,1,0
BK GAPA Hradec Králové,"C. John, D. Škranc, K. Brewton, T. Merta, T. Dvořák",2,404,11,5,13,38.5,1,5,20,0,0,0,1,2,3,3,2,0,2,5,13,82.4,79.8,84.9,30.1,28.3,42.3,42.3,60,20,100,11.1,0,38.5,81.8,19,8,10,80,2,3,66.7,1,2,50,0,4,4,3,1,2,4,3,14,90,87.3,26.9,0,30,133,-51.2,5,4,80,3,0,0,5,1,20,2,0,0,0,4,4,100,3,2,66.7,3,2,66.7,1,1,0,1
BK GAPA Hradec Králové,"C. John, K. Brewton, M. Roub, T. Tkadlec, K. Chatman",2,378,11,5,12,41.7,1,3,33.3,0,2,0,1,5,6,4,2,0,2,2,13,81.9,84.6,79.2,28.4,30.3,45.8,42.7,80,12.5,100,10.6,16.7,25,82.6,10,4,9,44.4,2,4,50,0,0,0,0,7,7,3,0,0,4,3,12,55.6,55.6,30.8,0,44.4,80.1,2.4,8,4,50,1,0,0,3,1,33.3,0,0,0,1,4,2,50,1,0,0,4,2,50,1,2,0,1
BK GAPA Hradec Králové,"J. Bubeníček, T. Merta, M. Roub, L. Nikkarinen, K. Chatman",3,429,14,5,11,45.5,2,7,28.6,2,4,50,2,5,7,4,3,0,3,4,13,76.9,73.9,79.9,32.5,30.0,54.5,54.9,80,33.3,71.4,15.2,36.4,63.6,106,7,2,10,20,1,6,16.7,2,2,100,2,4,6,2,1,1,6,7,14,25,32.2,35.5,28.6,60,49,57,3,3,100,1,0,0,7,2,28.6,3,0,0,0,2,0,0,2,1,50,6,1,16.7,1,3,1,1
BK KVIS Pardubice,"R. Moffatt, M. Svojanovský, A. Lukeš, K. Švrdlík, J. Tůma",4,344,16,3,10,30,1,5,20,9,12,75,2,3,5,2,0,0,1,3,13,78,95.6,60.3,25.1,39.8,35,52.4,66.7,33.3,60,5.5,120,50,116.7,4,2,10,20,0,6,0,0,0,0,2,4,6,0,1,0,1,6,8,20,20,9.1,40,60,46.3,70.4,4,2,50,1,0,0,5,1,20,0,1,0,0,4,2,50,0,0,0,6,0,0,0,1,0,0
BK KVIS Pardubice,"R. Moffatt, L. Kovář, Z. Key, R. Bonham, A. Lukeš",5,423,11,3,8,37.5,1,2,50,4,7,57.1,1,5,6,2,1,0,4,4,13,78.2,76.7,79.7,31.3,30.1,43.8,49.6,66.7,14.3,55.6,23.4,87.5,25,81.4,15,4,15,26.7,2,6,33.3,5,6,83.3,4,6,10,2,2,0,1,4,14,33.3,42.5,5.4,44.4,40,106.7,-25.3,3,1,33.3,2,0,0,2,1,50,2,2,0,0,5,2,40,4,0,0,6,2,33.3,1,0,0,0
BK KVIS Pardubice,"R. Moffatt, J. Bryant, M. Nábělek, A. Lukeš, K. Švrdlík",5,349,25,7,9,77.8,3,4,75,8,9,88.9,0,3,3,6,2,1,1,5,13,84.9,92.2,77.6,26.0,30.9,94.4,96.5,85.7,0,42.9,5,100,44.4,186.5,12,5,11,45.5,0,2,0,2,4,50,4,1,5,3,0,0,3,4,11,45.5,47,19,57.1,18.2,106.3,80.3,3,3,100,2,1,50,4,3,75,1,0,0,0,8,5,62.5,1,0,0,2,0,0,3,0,0,0
BK KVIS Pardubice,"L. Kovář, J. Bryant, M. Nábělek, A. Lukeš, K. Švrdlík",5,361,11,4,9,44.4,0,2,0,3,6,50,1,4,5,1,0,1,3,1,13,77.9,87.1,68.7,27.6,34.9,44.4,47.3,25,16.7,100,19.2,66.7,22.2,84,10,3,9,33.3,1,3,33.3,3,4,75,0,5,5,3,3,0,0,2,10,38.9,46.5,0,0,33.3,96.8,-12.8,3,3,100,4,1,25,2,0,0,2,1,0,0,4,2,50,2,0,0,3,1,33.3,0,0,0,0
BK Olomoucko,"M. Nelson, K. Elvis, J. Andre, D. Žák, A. Goga",5,570,12,5,12,41.7,2,4,50,0,0,0,2,4,6,2,0,0,4,5,13,65.1,56.6,73.6,42.4,32.6,50,50,40,28.6,44.4,22.2,0,33.3,89.3,28,12,20,60,3,9,33.3,1,5,20,5,5,10,10,3,0,1,2,17,67.5,63.1,4.3,55.6,45,160.3,-71,1,0,0,7,3,42.9,4,2,50,2,2,0,0,11,9,81.8,0,0,0,9,3,33.3,1,0,0,0
BK Olomoucko,"J. Andre, M. Kvapil, D. Žák, A. Goga, O. Šiška",1,422,21,9,11,81.8,3,4,75,0,1,0,0,8,8,6,0,1,3,4,13,66.7,78.8,54.6,30.4,44.0,95.5,91.8,66.7,0,88.9,14.7,9.1,36.4,151.5,6,2,11,18.2,2,9,22.2,0,0,0,1,2,3,2,0,0,0,4,9,27.3,27.3,0,11.1,81.8,62.5,89,4,4,100,3,2,66.7,4,3,75,1,0,0,1,0,0,0,2,0,0,9,2,22.2,0,0,0,0
BK Opava,"W. Person Jr, K. Kavan, C. Brown Jr, I. Gray, J. Švandrlík",4,364,21,7,11,63.6,3,4,75,4,5,80,2,4,6,4,3,1,3,7,13,87.5,89.9,85.1,26.7,28.2,77.3,79.5,57.1,50,80,14.9,45.5,36.4,154,9,4,9,44.4,1,5,20,0,1,0,1,2,3,2,2,0,5,2,12,50,47.7,34.6,20,55.6,69.8,84.3,5,3,60,2,1,50,4,3,75,0,3,0,0,4,3,75,0,0,0,5,1,20,1,2,0,1
BK Opava,"W. Person Jr, C. Brown Jr, D. Motyčka, R. Kouřil, J. Slavík",4,469,18,8,17,47.1,1,6,16.7,1,2,50,6,4,10,6,3,0,2,7,13,69.8,68.2,71.3,35.2,33.6,50,50.3,75,75,50,7.7,11.8,35.3,135.1,13,5,12,41.7,0,6,0,3,8,37.5,4,2,6,4,1,3,3,4,13,41.7,41.9,16.2,50,50,93.3,41.8,10,6,60,1,1,100,6,1,16.7,0,2,0,0,5,4,80,1,1,100,6,0,0,1,2,0,0
BK Opava,"W. Person Jr, C. Brown Jr, M. Vyroubal, I. Gray, J. Švandrlík",3,376,15,6,9,66.7,0,1,0,3,4,75,1,5,6,4,0,0,4,3,13,78.9,84.3,73.5,28.5,32.6,66.7,69.7,66.7,33.3,83.3,21.3,44.4,11.1,113.6,11,5,11,45.5,1,2,50,0,0,0,1,2,3,0,2,0,2,1,11,50,50,15.4,16.7,18.2,95.5,18.1,7,5,71.4,1,1,100,1,0,0,1,1,0,1,6,3,50,3,1,33.3,2,1,50,0,2,0,0
BK Opava,"W. Person Jr, Š. Puršl, M. Vyroubal, J. Slavík, J. Švandrlík",4,419,10,3,12,25,0,3,0,4,4,100,3,4,7,0,1,0,3,8,13,72.9,75.7,70.2,31.7,34.2,25,36.3,0,42.9,80,17.9,33.3,25,75.7,13,6,11,54.5,0,4,0,1,4,25,1,4,5,2,2,2,1,3,12,54.5,50.9,7.3,20,36.4,106.1,-30.4,7,3,42.9,2,0,0,3,0,0,1,2,0,0,5,4,80,2,2,100,4,0,0,0,1,0,0
BK Opava,"K. Kavan, C. Brown Jr, J. Šiřina, F. Váňa, J. Švandrlík",4,311,21,4,9,44.4,3,6,50,10,10,100,1,1,2,5,2,0,2,4,13,98.1,106.7,89.5,22.5,26.8,61.1,78.4,125,33.3,50,9.8,111.1,66.7,151.9,20,5,8,62.5,5,7,71.4,5,7,71.4,1,2,3,5,0,1,2,4,11,93.8,90.3,15.3,50,87.5,172.5,-20.6,2,1,50,1,0,0,6,3,50,1,0,0,1,1,0,0,0,0,0,7,5,71.4,0,2,0,0
BK Opava,"C. Brown Jr, Š. Puršl, R. Kouřil, J. Šiřina, M. Vyroubal",3,462,15,4,11,36.4,2,6,33.3,5,10,50,3,4,7,4,1,1,2,2,13,68.3,71.8,64.8,33.4,37.0,45.5,48.7,100,37.5,36.4,9.3,90.9,54.5,108.5,12,5,17,29.4,2,9,22.2,0,0,0,7,5,12,3,0,0,3,4,12,35.3,35.3,15,63.6,52.9,96.2,12.4,4,2,50,1,0,0,6,2,33.3,1,1,0,0,4,2,50,4,1,25,9,2,22.2,2,0,0,1
BK Opava,"C. Brown Jr, J. Šiřina, J. Slavík, I. Gray, J. Švandrlík",3,434,18,6,13,46.2,3,7,42.9,3,4,75,2,10,12,4,0,1,1,3,13,77.2,73,81.3,32.9,29.5,57.7,61,66.7,40,90.9,5.1,30.8,53.8,136.3,11,3,14,21.4,3,11,27.3,2,3,66.7,1,3,4,4,0,0,1,2,14,32.1,35.9,6.1,9.1,78.6,74.8,61.5,5,3,60,1,0,0,7,3,42.9,0,1,0,0,2,0,0,1,0,0,11,3,27.3,1,0,0,0
BK Opava,"D. Motyčka, J. Šiřina, M. Vyroubal, J. Švandrlík, F. Zbránek",3,423,8,2,12,16.7,1,7,14.3,3,4,75,2,2,4,2,3,0,2,3,13,70.2,74.9,65.4,32.0,36.7,20.8,29.1,100,20,33.3,11.3,33.3,58.3,60.6,17,7,13,53.8,3,7,42.9,0,0,0,4,8,12,5,0,1,3,4,11,65.4,65.4,18.8,66.7,53.8,147.6,-87,3,1,33.3,2,0,0,7,1,14.3,0,1,0,1,5,3,60,1,1,100,7,3,42.9,3,0,0,0
BK Opava,"Š. Puršl, J. Šiřina, M. Vyroubal, J. Švandrlík, F. Zbránek",5,497,17,6,12,50,2,6,33.3,3,5,60,1,8,9,4,0,1,1,2,13,74.4,65.8,82.9,36.5,29.0,58.3,59.9,66.7,16.7,72.7,5.2,41.7,50,124.7,10,4,17,23.5,0,7,0,2,2,100,3,5,8,2,1,0,3,6,17,23.5,28,14.4,27.3,41.2,58.3,66.4,5,3,60,1,1,100,6,2,33.3,1,0,0,0,6,3,50,4,1,25,7,0,0,1,0,0,1
ERA Basketball Nymburk,"S. Rice, M. Svoboda, T. Perkins, O. Sehnal, K. Davídek",3,393,16,6,11,54.5,2,6,33.3,2,2,100,0,4,4,4,2,0,2,3,13,81.4,81.4,81.4,29.5,29.5,63.6,67.3,66.7,0,66.7,11.2,18.2,54.5,120.1,13,6,11,54.5,1,4,25,0,2,0,2,5,7,2,2,0,4,4,13,59.1,54.7,25.2,33.3,36.4,97.6,22.5,4,4,100,1,0,0,6,2,33.3,1,1,0,0,4,3,75,3,2,66.7,4,1,25,3,0,0,1
ERA Basketball Nymburk,"S. Rice, M. Svoboda, T. Perkins, K. Davídek, V. Hruban",1,321,17,7,9,77.8,1,1,100,2,5,40,1,3,4,6,0,1,4,4,13,98.3,101.9,94.7,23.5,25.3,83.3,75.9,85.7,50,60,18.9,55.6,11.1,124.7,22,8,13,61.5,3,5,60,3,5,60,2,1,3,4,1,0,0,3,12,73.1,72.4,0,40,38.5,173.6,-48.9,5,3,60,2,2,100,1,1,100,1,1,0,1,6,5,83.3,2,0,0,5,3,60,0,0,0,0
ERA Basketball Nymburk,"S. Rice, J. Bohačík, O. Sehnal, M. Kříž, K. Davídek",3,390,18,7,11,63.6,4,8,50,0,0,0,0,3,3,7,1,0,3,1,13,79.8,82.7,76.8,29.0,31.2,81.8,81.8,100,0,50,14.3,0,72.7,133.9,17,8,15,53.3,1,6,16.7,0,0,0,3,2,5,5,2,0,1,1,12,56.7,56.7,6.2,50,40,136.2,-2.3,2,2,100,1,1,100,8,4,50,2,0,0,1,5,3,60,4,4,100,6,1,16.7,1,0,0,0
ERA Basketball Nymburk,"S. Rice, J. Bohačík, O. Sehnal, J. Shumate, K. Davídek",2,449,18,7,14,50,2,8,25,2,2,100,3,2,5,6,2,0,2,3,13,69,71.2,66.7,33.7,36.0,57.1,60.5,85.7,42.9,28.6,8.7,14.3,57.1,135.1,13,6,14,42.9,1,3,33.3,0,0,0,5,4,9,2,1,0,4,6,12,46.4,46.4,22.2,71.4,21.4,104.2,30.9,5,5,100,1,0,0,8,2,25,1,1,0,0,8,4,50,3,1,33.3,3,1,33.3,1,3,0,0
